,title,view_num,url
1572,The Best Low Outside Single Leg Takedown by Nick Rodriguez, 3.1만,https://www.youtube.com/watch?v=e5xJPMn7ogc
1573,"13 Different Ways To Get The Folding Pass (BJJ Guard Passing) by Marcus ""Buchecha"" Almeida", 2.1만,https://www.youtube.com/watch?v=NPvw5sAS8-k
1574,The Best BJJ Concepts To Pass Any Guard by André Galvão, 3.9만,https://www.youtube.com/watch?v=836JWqonl4Y
1575,Different Way To Pass The Knee Shields by Victor Silvério, 7.7천,https://www.youtube.com/watch?v=EeSfeSL1Am0
1576,The Shoulder Crunch Sumi Gaeshi Sweep From Butterfly Guard by Gordon Ryan (ADCC 2019 Breakdown), 12만,https://www.youtube.com/watch?v=VFbUih8C-Lk
1577,Jiu Jitsu Escapes | The Main Concept That Everyone Should Know by Fabio Gurgel, 1.6만,https://www.youtube.com/watch?v=3c0CDBhpZrw
1578,From The Deep Half Guard To The Back by Marcus “Buchecha” Almeida, 1만,https://www.youtube.com/watch?v=09L3_fnwpgM
1579,How To Pass The BJJ Half Guard No Gi by Lachlan Giles, 1.3만,https://www.youtube.com/watch?v=qrlXfEOk_44
1580,Bernardo Gets A Gun Pulled On Him by Burton Richardson, 6.1천,https://www.youtube.com/watch?v=jV_BlMla2bg
1581,How To Sweep Wrestlers From BJJ Half Guard by Lachlan Giles, 4.5만,https://www.youtube.com/watch?v=rNxVLwBrhsY
1582,Blue Belt In BJJ & Second Place In The ADCC - Nick Rodriguez Explains His Conditioning Training, 3만,https://www.youtube.com/watch?v=SSx-drAYWMo
1583,Very Efficient No-Gi BJJ Guard Passing by Matheus Diniz, 1.2만,https://www.youtube.com/watch?v=JFFHDCUBMfg
1584,Escaping The Outside Heel Hook by Garry Tonon, 2.5만,https://www.youtube.com/watch?v=X8KfQdRYZdQ
1585,5 Tips To Pass Any Guard No Gi by Lachlan Giles, 6만,https://www.youtube.com/watch?v=Zp9O6YpHKeE
1586,The Cart Wheel BJJ Guard Pass by Nick Rodriguez, 2.9만,https://www.youtube.com/watch?v=ZVD58KZ609A
1587,3 BJJ Chokes That Everybody Should Know by Lachlan Giles (Amazing Details), 12만,https://www.youtube.com/watch?v=LhB7Y7LAig0
1588,Best Moves To Practice Before And After BJJ Classes by James Tomlinson, 3.9만,https://www.youtube.com/watch?v=B-dlwHdxCYM
1589,How To Build The Perfect BJJ Closed Guard Game by John Danaher, 12만,https://www.youtube.com/watch?v=otskR_OjuBU
1590,Lachlan Giles 50/50 Heel Hook - A Completely Different Entry Concept: Outside Sankaku, 3만,https://www.youtube.com/watch?v=S46WqRwc9v4
1591,How To Do The Heel Hook Against Bigger And Stronger Opponents by Lachlan Giles (ADCC 2019 Breakdown), 5.7만,https://www.youtube.com/watch?v=7k9gz9O2CWE
1592,BJJ Submission Traps: Darce Choke Or Arm In Guillotine by Jeff Glover, 1.8만,https://www.youtube.com/watch?v=Q5j5iwut2eQ
1593,Fun Way To Learn The Darce Choke - The Bar Darce - by Jeff Glover, 3.2만,https://www.youtube.com/watch?v=t6FiiticH3Y
1594,The Importance Of BJJ Fundamentals by John Danaher, 7.2만,https://www.youtube.com/watch?v=-zgwLkCoWDw
1595,I'm A BJJ Fanatic: Bernardo Faria, 2.3천,https://www.youtube.com/watch?v=pW5nd7m03ts
1596,Super Efficient BJJ Deep Half Guard Sweep No Gi by Jeff Glover, 2.2만,https://www.youtube.com/watch?v=WNXrZjz8nFU
1597,The Side Closed Guard by Xande Ribeiro, 2.3만,https://www.youtube.com/watch?v=ppdYu0X50kc
1598,"The Exorcist BJJ Guard Attack by Vinicius ""Draculino""", 1.3만,https://www.youtube.com/watch?v=5jn1ZazmQAs
1599,Kouchi Gari by Shintaro Higashi, 9.5천,https://www.youtube.com/watch?v=FbPmC77WlkU
1600,How To Pass The BJJ Lasso Guard by Andressa Cintra, 6.7천,https://www.youtube.com/watch?v=s4h1d1G6Ghc
1601,BJJ Guard Passing - The Headquarters Position by Rafael Lovato Jr., 1.7만,https://www.youtube.com/watch?v=grRK1_erIf8
1602,Shin Cross The Belly BJJ Guard by James Clingerman, 4.9천,https://www.youtube.com/watch?v=b2msSNKwZdk
1603,Kimura From Side Control With Triangle by Eliot Marshall, 8.8천,https://www.youtube.com/watch?v=K_5ywYiNmCc
1604,"The Hidden Collar BJJ Guillotine by Vinicius ""Draculino""", 1.4만,https://www.youtube.com/watch?v=BInzL3DaMt0
1605,Triangle Choke From Open Guard by Matheus Gabriel, 6천,https://www.youtube.com/watch?v=pnltEm5jSME
1606,37 Different Wrist Locks From Every Position by Pete The Greek, 3만,https://www.youtube.com/watch?v=jyJX58s0I4c
1607,"Achilles Lock, Kneebar And Toe Hold by Tom Deblass", 1만,https://www.youtube.com/watch?v=z3dDQOag2gc
1608,How To Not Lose The Mount In Brazilian Jiu Jitsu by Bernardo Faria, 1.1만,https://www.youtube.com/watch?v=uUwx477ZKjQ
1609,Osoto Gari by Daniel McCormick, 5.7천,https://www.youtube.com/watch?v=nLdUDvnIriI
1610,How To Build The Perfect Half Guard Game by John Danaher, 22만,https://www.youtube.com/watch?v=E8x1Cva8hJ8
1611,Understanding The Tarikoplata by Tarik Hopstock (The Creator Of The Tarikoplata), 7.4만,https://www.youtube.com/watch?v=9yyauPoZmGI
1612,How To Never Get Your BJJ Guard Passed by Xande Ribeiro, 14만,https://www.youtube.com/watch?v=e86MOTgrzgs
1613,Understanding The Lapel Guard by Alex Huddleston, 6.2천,https://www.youtube.com/watch?v=WIKslf6TRsc
1614,The 3 Most Important Jiu Jitsu Techniques For A BJJ White Belt by John Danaher, 41만,https://www.youtube.com/watch?v=QBqwipFt0Ww
1615,Wrestling Fundamentals by Adam Wheeler, 6.8천,https://www.youtube.com/watch?v=m0i512Pr2ac
1616,Different Version Of The Straight Foot Lock by Tarik Hopstock, 8.4천,https://www.youtube.com/watch?v=S2gsVtEUlJI
1617,The Mirroring BJJ Guard by Wim Deputter, 1.3만,https://www.youtube.com/watch?v=pGfadNloK0g
1618,How To Do The Estima Lock by Braulio Estima (The Creator Of The Estima Lock), 1.6만,https://www.youtube.com/watch?v=dwoUiTFBEaM
1619,BJJ Basic Moves vs BJJ New Moves, 6.4천,https://www.youtube.com/watch?v=_g_t5YFtF9E
1620,How To Do Perfect Guard Retention In BJJ by John Danaher, 14만,https://www.youtube.com/watch?v=ce_0XT1BBQA
1621,The Cradle Pass With Gi (BJJ Guard Passing) by Braulio Estima, 2.4만,https://www.youtube.com/watch?v=WBwHnrSnuHo
1622,How To Do The Ogoshi Judo Throw by Ilias Iliadis, 7.8천,https://www.youtube.com/watch?v=oXMqfk2IAIM
1623,Understanding The Closed Guard by Gordon Ryan, 13만,https://www.youtube.com/watch?v=nU9YxDabnSU
1624,Understanding The BJJ Foot Locks by Braulio Estima, 1만,https://www.youtube.com/watch?v=zg2fkiYbRmY
1625,Tips For BJJ Brown Belt, 6천,https://www.youtube.com/watch?v=5-zFWDqlR90
1626,5 Tips To Your First Jiu-Jitsu Class (BJJ Beginner), 1.3만,https://www.youtube.com/watch?v=NfolwJqxRqI
1627,The BJJ Side Control Translated To Self Defense by Eli Knight (Knight Jiu-Jitsu), 9.7천,https://www.youtube.com/watch?v=KwTK7bcu4Lc
1628,Understanding The Butterfly Guard by Jonathan Satava, 4.7만,https://www.youtube.com/watch?v=P0Fz-64lAs4
1629,Jiu Jitsu vs Judo Takedown by Olympic Judo Medalist Ugo Legrand, 1만,https://www.youtube.com/watch?v=6FxwxSoxCNI
1630,Single Leg Takedown Counter Attack wrestling by Ed Ruth, 8.3천,https://www.youtube.com/watch?v=RevqrpSrD6c
1631,All About The Toreando Pass by Jason Hunt, 9.7천,https://www.youtube.com/watch?v=qmy-aGlfUNg
1632,The 2 on 1 Wrestling Ultimate Finish by George Ivanov, 4.9천,https://www.youtube.com/watch?v=wZVyfq4fMyM
1633,Judo vs Jiu Jitsu Takedown by Ilias Iliadis (Olympic Judo Champion), 4.4만,https://www.youtube.com/watch?v=rvuK3uZ3UQ0
1634,"How We Started BJJ Fanatics by Bernardo Faria, Michael Zenga & Michael Reardon", 2.3천,https://www.youtube.com/watch?v=V1XqWuGcQSc
1635,How To Do The Perfect BJJ Mount Escape by John Danaher, 23만,https://www.youtube.com/watch?v=EMEueexp9zU
1636,How To Destroy The Half Guard by Gabriel Gonzaga, 9.5천,https://www.youtube.com/watch?v=ja2H_eW4q30
1637,No Gi BJJ Guard Retention by Alec Baulding, 8.9천,https://www.youtube.com/watch?v=tZMU9eOzKJg
1638,How To Destroy The Lasso Guard by Gustavo Batista, 7.9천,https://www.youtube.com/watch?v=qIESyGHwDgs
1639,3 Tips For Every BJJ White Belt by Craig Jones, 1.7만,https://www.youtube.com/watch?v=r4b--6mUfVc
1640,3 BJJ Leg Lock Attacks Every Black Belt Should Know by Luiza Monteiro, 9.9천,https://www.youtube.com/watch?v=YRL-wSssj_8
1641,Fast Knee Cut Pass by Alec Baulding, 6.7천,https://www.youtube.com/watch?v=vfVjefXJHSw
1642,How To Do The Perfect BJJ Side Control Escape by John Danaher, 35만,https://www.youtube.com/watch?v=cuXq-k__9lQ
1643,"3 Submissions Every BJJ Black Belt Should Know by Craig Jones, Bernardo Faria & John Danaher", 21만,https://www.youtube.com/watch?v=u9BE8kY123A
1644,The Easiest Half Guard Sweep For BJJ White Belt (Beginners) by Lucas Leite, 2.3만,https://www.youtube.com/watch?v=4-Hf1h5WYfk
1645,How To Pass The Closed Guard Using The Sao Paulo Pass by Leonardo Nogueira, 2.5만,https://www.youtube.com/watch?v=r3oI5TvaWg0
1646,Crazy Foot Lock From Half Guard by Warren Brooks, 8.9천,https://www.youtube.com/watch?v=Co08rSTKJZw
1647,One Of The Best BJJ Half Guard Sweeps (The Coyote Half Guard) by Lucas Leite, 8.8만,https://www.youtube.com/watch?v=INqZhKrlNKk
1648,The Williams Guard Armbar by Shawn Williams, 1.1만,https://www.youtube.com/watch?v=O9yHOpMRgtU
1649,Breaking The Closed Guard Posture No-Gi For White Belt by Shawn Williams, 1.3만,https://www.youtube.com/watch?v=9aokuB9Jd48
1650,Kata Gatame From Closed Guard by Jake Mackenzie, 6.8천,https://www.youtube.com/watch?v=mgxdrrYb-hw
1651,Three Half Guard Details For Every BJJ White Belt by Jake Mackenzie, 9.7천,https://www.youtube.com/watch?v=luI8m0OHcJY
1652,Wrestling Single Leg Takedown From 2 on 1 by Bekzod Abdurakhmonov, 3.4천,https://www.youtube.com/watch?v=EV0eI1elZ2A
1653,Back Control Escape Going To The Deep Half Guard by Jake Mackenzie, 6천,https://www.youtube.com/watch?v=lc7EH1u2LVg
1654,Overtie Slide by 4x NCAA Champion Logan Stieber, 3.9천,https://www.youtube.com/watch?v=ij7cIadppAA
1655,Basic Foot Locks & Leg Attacks For BJJ White Belts (Beginners) by Warren Brooks, 5.6만,https://www.youtube.com/watch?v=Hlh2NRQ_EJQ
1656,Efficient Wrestling Single Leg Takedown by Bekzod Abdurakhmonov, 7.4천,https://www.youtube.com/watch?v=p6-Dkrl8PpA
1657,Basic BJJ Loop Choke by Michael Guzzo, 1만,https://www.youtube.com/watch?v=_qfj3ewsSxk
1658,How To Do The Perfect Armbar by John Danaher, 47만,https://www.youtube.com/watch?v=GshEzcqlUbY
1659,The Claw (Wrestling Move) By 2018 Wrestling World Champion J'Den Cox, 7.7천,https://www.youtube.com/watch?v=Gy5j1pmCa30
1660,Using The Wrist Lock To Get The Rear Naked Choke by Kazushi Sakuraba, 8.4천,https://www.youtube.com/watch?v=3ArDgj7Mi-k
1661,Collar Tie Counter by 2018 Wrestling World Champion J'Den Cox, 7.9천,https://www.youtube.com/watch?v=vKC9P8dLcho
1662,The Catch Wrestling Crucifix From The Snap Guard by Neil Melanson, 1만,https://www.youtube.com/watch?v=7xrFSgpNqhA
1663,The Best Flying Triangle Choke In The World by Edwin Najmi, 1.3만,https://www.youtube.com/watch?v=nQjnFuN5TWo
1664,Side Control Escape Going To The Back With Tom Scala, 7.5천,https://www.youtube.com/watch?v=NopPf81ptrg
1665,How To Do The Tightest Darce Choke by Edwin Najmi, 5.9만,https://www.youtube.com/watch?v=0Dx5Ecj2yV4
1666,Drilling From Knee Shield by Tom Deblass, 8.8천,https://www.youtube.com/watch?v=t-kzOYzXBuA
1667,Different Variation Of The Bread Cutter Choke by Rob Hileman, 8.4천,https://www.youtube.com/watch?v=wP4EbEiQubA
1668,The Inverted Ankle Pick by Hudson Taylor, 7.6천,https://www.youtube.com/watch?v=Kh7uPVe2GtM
1669,Tricky Butterfly Guard To Heel Hook by Craig Jones, 2.6만,https://www.youtube.com/watch?v=kVHg38X5ZK8
1670,How To Do The Arm Drag From Half-Guard (Knee Shield) by Bernardo Faria, 9.3천,https://www.youtube.com/watch?v=F8zTqADm7fU
1671,Amazing Detail To Finish The Kimura by Kazushi Sakuraba, 1.2만,https://www.youtube.com/watch?v=bUAJlxgnLh4
1672,How To Finish The Armbar From The Turtle Position by Kazushi Sakuraba, 1만,https://www.youtube.com/watch?v=R52TIRL3-ls
1673,The Faria Sweep From Deep Half Guard by Masahiro Iwasaki, 1.2만,https://www.youtube.com/watch?v=q83q61ZVAy4
1674,Gordon Ryan Explains His Guard Passing System, 16만,https://www.youtube.com/watch?v=RvgT17Xri5g
1675,Different Variation Of The Coyote Half Guard Sweep by Alexandre Vieira, 1.5만,https://www.youtube.com/watch?v=h_86is23XFw
1676,2 on 1 With Ankle Pick by Tony Tolbert, 3.8천,https://www.youtube.com/watch?v=Z-7RGwnEW50
1677,Different Version Of The Fireman's Carry by Dan Vallimont, 1만,https://www.youtube.com/watch?v=2nOkstxO4Uk
1678,Reverse Half Guard Sweep by Masahiro Iwasaki, 1.2만,https://www.youtube.com/watch?v=JbuhdPpHey8
1679,Straight Foot Lock When Opponent Try To Defend The Guard Pass With Rodrigo Alonso, 4.4천,https://www.youtube.com/watch?v=V23BOKezihA
1680,Crazy Omoplata Variation by Thamires Aquino, 7.9천,https://www.youtube.com/watch?v=NbHI3D1L5yM
1681,The New Kimura by Olympic Judo Champion Satoshi Ishii, 4.5만,https://www.youtube.com/watch?v=aYuqadiEGEA
1682,Ouchi Gari For BJJ & Grip Control by Olympic Judo Champion Satoshi Ishii, 2.5만,https://www.youtube.com/watch?v=2wGLgF-1Ffg
1683,Concepts About Open Guard by Priit Mihkelson From BJJ Globetrotters, 1.3만,https://www.youtube.com/watch?v=NvZyL09wtQs
1684,Crazy Tight Clock Choke by Olympic Judo Champion Satoshi Ishii, 1.1만,https://www.youtube.com/watch?v=Yc4zm2EWi4g
1685,In BJJ Technique Beats Strength But Will Beats Technique - Bernardo Faria, 2.9천,https://www.youtube.com/watch?v=cp4Rqd4bJvQ
1686,How To Do The Perfect Triangle Choke Even If You Have Short Legs by John Danaher, 32만,https://www.youtube.com/watch?v=LDE0fkzZT6I
1687,The Catch Wrestling Leg-Locks by Neil Melanson, 3.2만,https://www.youtube.com/watch?v=dfsotaaH4lk
1688,The Snap Guard by Neil Melanson, 2.1만,https://www.youtube.com/watch?v=9qtoqB8fgPw
1689,Concepts About Balance & Base With The Best On It - Lucas Lepri, 3.7만,https://www.youtube.com/watch?v=UkLuXpUQp38
1690,Knee Shield Pass Going To The Leg Drag by Jason Hunt, 4.9천,https://www.youtube.com/watch?v=xtG30HgfhiM
1691,Understanding What Is EverydayPorrada With Romulo Barral, 5천,https://www.youtube.com/watch?v=vY7feJRkGJ4
1692,No Arm Triangle With Romulo Barral, 1.7만,https://www.youtube.com/watch?v=B88qZ0EOPRk
1693,The Single Leg Half Guard Sweep With John Burke, 6.5천,https://www.youtube.com/watch?v=7Iu1Z3kRfys
1694,How To Defend The Single Leg Against A Bigger Opponent by Angel Cejudo, 2.4천,https://www.youtube.com/watch?v=by21fgLYgd0
1695,Avoid These Mistakes When You Tie Your Belt by Bernardo Faria - BJJ, 5천,https://www.youtube.com/watch?v=uwyMesXfr84
1696,Crazy Armbar From Half Guard By Will Grundhauser, 4.6천,https://www.youtube.com/watch?v=jQ5xOAh9-PY
1697,Surprise Grappling Attack by Chael Sonnen, 1.2만,https://www.youtube.com/watch?v=K6BS6kCoTaw
1698,Different Head & Arm In Guillotine by Fabiano Scherner, 5.5천,https://www.youtube.com/watch?v=_CTQkUgtgD8
1699,BJJ Sequence: Sprawl To Turtle To Back Take by Bruno Bulldog, 2.8천,https://www.youtube.com/watch?v=eVArvBk1h5E
1700,Interview With UFC Champion & Wrestling Gold Medalist Henry Cejudo At His House, 913,https://www.youtube.com/watch?v=9CMbQo-qrKg
1701,How To Succeed In Jiu-Jitsu Without Having An Instructor In Your City/Country by Mario Delgado, 1.7천,https://www.youtube.com/watch?v=eisyugLecHI
1702,Different Arm Drag by Adam Wheeler, 7.5천,https://www.youtube.com/watch?v=Dm0VdWwFQk0
1703,How To Smash The Half Guard by Master Júlio Cesar / GFT Founder, 4.7천,https://www.youtube.com/watch?v=zNUFr-4Vde4
1704,How To Takedown A Bigger Opponent by Henry Cejudo, 51만,https://www.youtube.com/watch?v=m0jQ8ae8_g8
1705,Exclusive Interview With BJJ Fanatics Best Selling Instructor - John Danaher, 2.7만,https://www.youtube.com/watch?v=4_cH9A-XWtg
1706,BJJ Funny Magics by Patrick Robinson, 2.9천,https://www.youtube.com/watch?v=jM8Os1rtCNM
1707,The Arm Lock Trap When Someone Take Your Back by Parker Lapp, 8.2천,https://www.youtube.com/watch?v=mCpE1HwGIcQ
1708,Flying Triangle From Single Leg by Mario Delgado, 3.8천,https://www.youtube.com/watch?v=6QxfQWUchF4
1709,Crazy Weird Foot Locks by Warren Brooks, 1만,https://www.youtube.com/watch?v=7kuyRQKXMEg
1710,UNBELIEVABLE Back Flip Pass Going To The North South Choke by Renato Canuto, 7천,https://www.youtube.com/watch?v=XOtu7GQkeK8
1711,Great Sequence: Side Control To Mount To Armbar by Stan Beck, 6.9천,https://www.youtube.com/watch?v=Wf0kMMUx2lU
1712,The Ground Marshal Half Guard by Neil Melanson, 1.2만,https://www.youtube.com/watch?v=G8m-5sXL_ZM
1713,Butterfly Hook Sweep Blocking The Arm by Gordon Ryan, 2.6만,https://www.youtube.com/watch?v=0Vs_Yih_hg8
1714,"The Cyborg Flow - How A Heavy Weight Can Move Like A Light Weight by Roberto ""Cyborg"" Abreu", 1.7만,https://www.youtube.com/watch?v=pgfO3gnKK0M
1715,How To Tap Your Opponent While You Set Up The Crucifix by Thomas Lisboa, 2.2천,https://www.youtube.com/watch?v=eO8YFTbVyrs
1716,How To Do The Perfect Kimura From Side Control by John Danaher, 27만,https://www.youtube.com/watch?v=p-6lmaseoGI
1717,Tremendous Pressure From Side Control by Carlos Farias, 5.8천,https://www.youtube.com/watch?v=cqP10m-isYw
1718,How To Beat The Bigger Opponent: Butterfly Collar Drag To Arm Bar by Bruno Malfacine, 1.3만,https://www.youtube.com/watch?v=aVURND0RiVg
1719,Side Control Attack Sequence Trapping The Arm by Nick Pollaro, 3.1천,https://www.youtube.com/watch?v=EWoW5cWJiQc
1720,Unexpected Arm Bar From Single Leg Half Guard by Renato Canuto, 7천,https://www.youtube.com/watch?v=w0mApryt_6w
1721,How To Defend The Leg Drag Going To The Straight Foot Lock by Mikey Musumeci, 2.1만,https://www.youtube.com/watch?v=yEkVChd_FoE
1722,How To Defend Rear Naked Chokes by Dean Lister, 3.5천,https://www.youtube.com/watch?v=_MMbiL1xQ1g
1723,Tom Deblass Teaching A Technique At Bernardo Faria Academy, 1.6천,https://www.youtube.com/watch?v=HVnUFwNfqHU
1724,How To Do The Collar Drag Attacking The Back And Choking by Roberto Jimenez, 1.3만,https://www.youtube.com/watch?v=JDXVc5C07_M
1725,Squeezing From Closed Guard by Carlos Farias, 5.9천,https://www.youtube.com/watch?v=ZbPOzFwnttw
1726,Some Yoga Moves That Will Help Your BJJ by Josh Stockman, 2.9천,https://www.youtube.com/watch?v=US8PWNaTiEA
1727,Super Simple Takedown For BJJ by Thiago Ximenes, 6.6천,https://www.youtube.com/watch?v=tmwTP1OGaDM
1728,Lasso Guard Sweep With Crazy Fast Armbar by Marcos Tinoco, 2.4만,https://www.youtube.com/watch?v=13xUxkYjqWo
1729,Kimura From Turtle Guard (Catch Wrestling Style) by Neil Melanson, 1.4만,https://www.youtube.com/watch?v=ZpU1jttZMfk
1730,"Lapel Sweep From Sit Up Guard by Alexandre ""Gigi"" Paiva", 6.3천,https://www.youtube.com/watch?v=AEO3aBXRCww
1731,Straight Footlock From Reverse De La Riva Guard by Dante Leon, 5.3천,https://www.youtube.com/watch?v=KIkrilUrDZM
1732,Triangle From Hand On The Belt Closed Guard by Nicholas Meregali, 1.3만,https://www.youtube.com/watch?v=akGu2VEk7Xs
1733,Peruvian Necktie Choke to Armbar by James Clingerman, 3.8천,https://www.youtube.com/watch?v=LwuZTwU0K48
1734,Knee Slice For Big Guys by Gutemberg Pereira, 2.9천,https://www.youtube.com/watch?v=j-L_2kfB33Q
1735,The Arm In Guillotine by Gordon Ryan (The One Used In The Adcc Finals 2017 Against Keenan Cornelius), 5.3만,https://www.youtube.com/watch?v=raUOzIkDt5k
1736,Polemic Submission (Legal or illegal?) by Charles Harriott, 5.7천,https://www.youtube.com/watch?v=L_6euXqwkJ0
1737,The High Elbow Guillotine by John Danaher, 20만,https://www.youtube.com/watch?v=XCiRr7TW2bk
1738,Von Flue Choke by James Clingerman, 3.8만,https://www.youtube.com/watch?v=8-spDes3hnE
1739,How To Use The Half Butterfly From Half Guard by Tom Deblass, 1.9만,https://www.youtube.com/watch?v=bCwplWpcgJM
1740,How To Put A Lot Of Pressure On Side Control By Sérgio Penha, 9.7천,https://www.youtube.com/watch?v=fMefngc_7gs
1741,Different Ezequiel Choke by Adam Childs, 4.5천,https://www.youtube.com/watch?v=DVwZxJmGw6A
1742,My Thoughts About The IBJJF Worlds Masters 2018 & The IBJJF Ring Cerimony, 1.8천,https://www.youtube.com/watch?v=CQsf_p6-yNE
1743,1% Better Everyday by Ricky Lundell, 3.8천,https://www.youtube.com/watch?v=GhZsskVRlg0
1744,Toe Hold From 92 Double Sleeve Guard by Jay Wadsworth, 2.8천,https://www.youtube.com/watch?v=I-r3g2SG4ZY
1745,The Over Under Pass For No-Gi by Bernardo Faria, 1.5만,https://www.youtube.com/watch?v=fZHugosJvh8
1746,The Kicking Sweep From Z-Guard by Joseph Cashin, 1만,https://www.youtube.com/watch?v=BZjaOv6-CRQ
1747,A Complex Butterfly Guard Pass But Very Efficient by Chris Yonkers, 3.1천,https://www.youtube.com/watch?v=m4FyrWlQ68k
1748,How To Defend The Over Under Pass (Guard Retention) by Mike Musumeci, 1.1만,https://www.youtube.com/watch?v=vpxKcZFFM8g
1749,Cross Collar Choke From Closed Guard by Kyle Briere, 1.5만,https://www.youtube.com/watch?v=seS_m8pXk9w
1750,The Waiter Sweep From Deep Half-Guard by Lucas Valle, 1.7만,https://www.youtube.com/watch?v=LzphtRQwv6g
1751,Different Over Under Pass by Craig Lyman, 3.2천,https://www.youtube.com/watch?v=GzYXnXJ0Uok
1752,How To Succeed In Jiu-Jitsu by Jake Mackenzie, 2.3천,https://www.youtube.com/watch?v=UdAJztTKssQ
1753,"The Toughest ""Fighter"" I have Ever Seen - Paul Moran", 3.3천,https://www.youtube.com/watch?v=dPnk0wW71Ww
1754,Foot Sweep BJJ Takedown by The Founder Of Fight To Win - Seth Daniels, 1.5만,https://www.youtube.com/watch?v=m4R8ID-7yW0
1755,"Butterfly Trap: Kimura From ""Turtle Guard"" by Eduardo Telles", 1.4만,https://www.youtube.com/watch?v=9iDOotJ8y5Y
1756,Great Detail To FInish The Omoplata by Kyra Gracie, 1.2만,https://www.youtube.com/watch?v=t9aUmxnzOLo
1757,Half Guard Pass Using Opposite Under Hook by Jake Mackenzie, 7.6천,https://www.youtube.com/watch?v=VXadbT6HblM
1758,Back Take Crossing The Arm From Knee Shield by Jamison Cummings, 3.2천,https://www.youtube.com/watch?v=zO6Dbx_eQUk
1759,"How To Pass The De La Riva Guard by Vinicius Ferreira ""Trator""", 3.2천,https://www.youtube.com/watch?v=mfMYljnL-Bs
1760,Great Detail To Open The Closed Guard by Dan McCarthy, 6천,https://www.youtube.com/watch?v=r2Zj80AQJuQ
1761,The Main Thing I Did In My BJJ Competition Career (Tip For BJJ Competitors), 3.1천,https://www.youtube.com/watch?v=f8ZzsITjrAs
1762,5 Great Exercises For BJJ by Malcom Gwilliam, 1.1만,https://www.youtube.com/watch?v=nA36SWoSbqI
1763,Butterfly Sweep Crossing The Arm by Adam Wardziński, 4만,https://www.youtube.com/watch?v=UUSFGMNcH5A
1764,My Thoughts About The IBJJF Worlds 2018, 4천,https://www.youtube.com/watch?v=zWB-TEdV2tQ
1765,Gogoplata From Rubber Guard by Eddie Bravo's Black Belt Brandon Mccaghren, 4.5만,https://www.youtube.com/watch?v=wn39-wrfsbs
1766,Calf Lock From Reverse Half Guard by Aaron Benzrihem, 3.7천,https://www.youtube.com/watch?v=VBIDdNjbLsY
1767,"Kimura For Cops by Brian ""The Jiu-Jitsu Cop""", 8천,https://www.youtube.com/watch?v=gPSX0vlHHpY
1768,The Side Control Loop Choke By Kurt Osiander, 7.1만,https://www.youtube.com/watch?v=_Hd_uqGqYjI
1769,The Best Submission Of 2017 - Loop Choke From Side Control by Alexandre Vieira, 1.4만,https://www.youtube.com/watch?v=ySttlU611l4
1770,Efficient Toe Hold by Ian Mcpherson, 4.4천,https://www.youtube.com/watch?v=55Uuah0kz2Q
1771,Hand Trap Submission From The Back by Julio Binda, 3.9천,https://www.youtube.com/watch?v=nLx1lZPGDI4
1772,"Effective Half Guard Pass by Gabriel Fonseca ""Timbó""", 4.6천,https://www.youtube.com/watch?v=Jn6Wd15BkFg
1773,The Chair Sweep From The Over Under Pass by Trevor Johnston, 5.5천,https://www.youtube.com/watch?v=3xI38jEWIgs
1774,Butterfly Guard Sweep Against The Underhook by Cesar Casamajó, 6.8천,https://www.youtube.com/watch?v=-Bv_KR9cIQk
1775,Butterfly Guard Pass by Carl Masaro, 5.6천,https://www.youtube.com/watch?v=A55iLeCnwPQ
1776,How Jiu-Jitsu Can Help You Be More Succesful In Business by Tallis Gomes, 1.3천,https://www.youtube.com/watch?v=bCaQ7XnxxEM
1777,The Umbrella Guard by Hudson Taylor, 8.5천,https://www.youtube.com/watch?v=GSMgveHi-TU
1778,Butterfly Guard Pass by Justin Hill, 5.7천,https://www.youtube.com/watch?v=1gOTtKGLjQc
1779,Knee Slice Pass Vs. Butterfly Guard by Youssef Drihmi, 4.2천,https://www.youtube.com/watch?v=VtnCZbMGRyU
1780,Tricky Triangle Choke Setup From Butterfly Guard by Orlando Rymer, 5.5천,https://www.youtube.com/watch?v=uPl7zjoypQU
1781,Killer Straight Footlock by Chris Palmisano, 1.7만,https://www.youtube.com/watch?v=Wl1NJNmtgTA
1782,What To Eat On Tournament Day (Brazilian Jiu-Jitsu Tournaments), 4천,https://www.youtube.com/watch?v=VsgMbEn55bA
1783,Can You Learn Jiu-Jitsu Watching Videos?, 5.2천,https://www.youtube.com/watch?v=R29vgP9FByI
1784,Monoplata From Omoplata by Tom Feister, 6.7천,https://www.youtube.com/watch?v=6ahhQf1PT30
1785,How I Developed My Half Guard Game In Jiu-Jitsu, 1.3만,https://www.youtube.com/watch?v=p_hTdengD68
1786,How To Counter The Dogfight (Half Guard Sweep) by Rayron Gracie, 1.2만,https://www.youtube.com/watch?v=eKtGQqwJwWM
1787,BJJ Workout With Kettlebell - How To Do It Properly by Mike Perry, 2.4만,https://www.youtube.com/watch?v=QkXOHbbyA6w
1788,Bjj Workout At Home (With Kettlebell), 1.1만,https://www.youtube.com/watch?v=KrWzui5ZK5w
1789,5 Tips To Improve Your Half Guard by Bernardo Faria & Tom Deblass, 8.8만,https://www.youtube.com/watch?v=ZPrmnK1cWjI
