,title,view_num,url,tokenized_title,detokenized_title
706,6 BJJ Armbar Drills with 3 Corkscrew Finishes,15000.0,https://www.youtube.com/watch?v=1Dgq4UoNdxg,"['6', 'bjj', 'armbar', 'drill', '3', 'corkscrew', 'finish']",6 bjj armbar drill 3 corkscrew finish
87,This Is The Reason I Let Go Of Leg Locks During A Rolling Session,15000.0,https://www.youtube.com/watch?v=8ieOM3cRCaw,"['reason', 'let', 'go', 'leg', 'lock', 'roll', 'session']",reason let go leg lock roll session
713,Build Stronger BJJ Grips with Farmers Walk,15000.0,https://www.youtube.com/watch?v=KPvlDPaR9Xc,"['build', 'stronger', 'bjj', 'grip', 'farmers', 'walk']",build stronger bjj grip farmers walk
227,The Power of Winning in BJJ Competitions (Just Once),14000.0,https://www.youtube.com/watch?v=MyLvnTobZgk,"['power', 'win', 'in', 'bjj', 'competitions', '(', ')']",power win in bjj competitions ( )
435,Rolling with my Heavyweight BJJ Brown Belt Buddy,14000.0,https://www.youtube.com/watch?v=miW5jt1XPro,"['roll', 'heavyweight', 'bjj', 'brown', 'belt', 'buddy']",roll heavyweight bjj brown belt buddy
26,BJJ Side Control Escape Setup Against A Tight Squeeze,14000.0,https://www.youtube.com/watch?v=9rW4DauM6n4,"['bjj', 'side', 'control', 'escape', 'setup', 'against', 'tight', 'squeeze']",bjj side control escape setup against tight squeeze
824,How To Roll With Lower Belts In BJJ,14000.0,https://www.youtube.com/watch?v=VrLU0Um8Y24,"['to', 'roll', 'lower', 'belt', 'in', 'bjj']",to roll lower belt in bjj
482,How to Get Back into BJJ after 1 Year Off (This Part is Gonna Suck),14000.0,https://www.youtube.com/watch?v=KyfQYyX8u4w,"['to', 'get', 'back', 'into', 'bjj', 'after', '1', 'year', '(', 'part', 'gon', 'na', 'suck', ')']",to get back into bjj after 1 year ( part gon na suck )
192,Double Leg Counter in BJJ if You Can’t Sprawl (Butterfly Guard Sweep),14000.0,https://www.youtube.com/watch?v=_3Igm8j70IA,"['double', 'leg', 'counter', 'in', 'bjj', '’', 'sprawl', '(', 'butterfly', 'guard', 'sweep', ')']",double leg counter in bjj ’ sprawl ( butterfly guard sweep )
520,I Can’t Choke from Back Mount (They Have Death Grip On My Sleeve),14000.0,https://www.youtube.com/watch?v=7LzWY5FzPTA,"['’', 'choke', 'from', 'back', 'mount', '(', 'death', 'grip', 'on', 'sleeve', ')']",’ choke from back mount ( death grip on sleeve )
170,Hunting for Back Mount & Defending My Brown Belt's Guillotine Choke (Gi Rolling),14000.0,https://www.youtube.com/watch?v=J-nNRRuQJNk,"['hunt', 'back', 'mount', '&', 'defend', 'brown', 'belt', ""'s"", 'guillotine', 'choke', '(', 'gi', 'roll', ')']",hunt back mount & defend brown belt 's guillotine choke ( gi roll )
307,Sneaky Kimura Defense from Half Guard (The Reverse Kimura),14000.0,https://www.youtube.com/watch?v=t5VaKBk_FUU,"['sneaky', 'kimura', 'defense', 'from', 'half', 'guard', '(', 'reverse', 'kimura', ')']",sneaky kimura defense from half guard ( reverse kimura )
167,How I Ate Junk Food and Still Lost Weight for MMA Fights,14000.0,https://www.youtube.com/watch?v=hVA1r9Qk5-8,"['eat', 'junk', 'food', 'still', 'lose', 'weight', 'mma', 'fight']",eat junk food still lose weight mma fight
196,Embarrassed With 1st BJJ Competition Loss (Gave Up & Choked Out),14000.0,https://www.youtube.com/watch?v=pcPOAa53X3M,"['embarrass', '1st', 'bjj', 'competition', 'loss', '(', 'give', 'up', '&', 'choke', 'out', ')']",embarrass 1st bjj competition loss ( give up & choke out )
113,One Effective Way to Add New BJJ Techniques With No Drilling Time,14000.0,https://www.youtube.com/watch?v=eYPtE2ZG26Y,"['one', 'effective', 'way', 'to', 'add', 'new', 'bjj', 'techniques', 'drill', 'time']",one effective way to add new bjj techniques drill time
92,Even Black Belts Can Overthink Coming Back To BJJ After Time Off,14000.0,https://www.youtube.com/watch?v=nAXKepcMLYI,"['even', 'black', 'belt', 'overthink', 'come', 'back', 'to', 'bjj', 'after', 'time']",even black belt overthink come back to bjj after time
684,Frustrate Tight Compact BJJ Guard Passers with Knee Shield,14000.0,https://www.youtube.com/watch?v=LiLaR-JhgTU,"['frustrate', 'tight', 'compact', 'bjj', 'guard', 'passers', 'knee', 'shield']",frustrate tight compact bjj guard passers knee shield
287,"Weight Training for BJJ - Injury Tip, Advice for BJJ Gym Owners",14000.0,https://www.youtube.com/watch?v=8_kAkzOEqkc,"['weight', 'train', 'bjj', '-', 'injury', 'tip', ',', 'advice', 'bjj', 'gym', 'owners']","weight train bjj - injury tip , advice bjj gym owners"
185,Unexpected Back Take Guaranteed to Turn Heads | BJJ Honeyhole Counter,14000.0,https://www.youtube.com/watch?v=cQhD8UIbKV0,"['unexpected', 'back', 'take', 'guarantee', 'to', 'turn', 'head', '|', 'bjj', 'honeyhole', 'counter']",unexpected back take guarantee to turn head | bjj honeyhole counter
163,How My Mindset for Competitions Changed as a BJJ Black Belt,14000.0,https://www.youtube.com/watch?v=E_R0tKj3KlU,"['mindset', 'competitions', 'change', 'bjj', 'black', 'belt']",mindset competitions change bjj black belt
489,How to Roll with Someone 80lbs Lighter in BJJ,13000.0,https://www.youtube.com/watch?v=VnsBHX5RBVQ,"['to', 'roll', 'someone', '80lbs', 'lighter', 'in', 'bjj']",to roll someone 80lbs lighter in bjj
236,What White Belt Wrestlers in BJJ Should Focus On (What I Did),13000.0,https://www.youtube.com/watch?v=fhPHet1onyM,"['white', 'belt', 'wrestlers', 'in', 'bjj', 'focus', 'on', '(', ')']",white belt wrestlers in bjj focus on ( )
553,Bait the Guard Pass for this Half Guard Sweep,13000.0,https://www.youtube.com/watch?v=flBWF1tgkKo,"['bait', 'guard', 'pass', 'half', 'guard', 'sweep']",bait guard pass half guard sweep
858,Louisville Teen Uses BJJ To Defeat Bully,13000.0,https://www.youtube.com/watch?v=oYhZ-dQd-Sw,"['louisville', 'teen', 'use', 'bjj', 'to', 'defeat', 'bully']",louisville teen use bjj to defeat bully
863,Triangle Choke For Shorter Legs Or Larger Opponent,13000.0,https://www.youtube.com/watch?v=YEpJch3qYQQ,"['triangle', 'choke', 'shorter', 'legs', 'larger', 'opponent']",triangle choke shorter legs larger opponent
747,"You're Going To Lose In BJJ Tournaments, So Lose The Fear",13000.0,https://www.youtube.com/watch?v=3bIxEhzCGLo,"[""'re"", 'go', 'to', 'lose', 'in', 'bjj', 'tournaments', ',', 'lose', 'fear']","'re go to lose in bjj tournaments , lose fear"
231,My De La Riva Guard is Getting Smashed in BJJ Training !,13000.0,https://www.youtube.com/watch?v=9LUrFcHjx6U,"['de', 'la', 'riva', 'guard', 'get', 'smash', 'in', 'bjj', 'train', '!']",de la riva guard get smash in bjj train !
559,This Useless Fear of Losing Slows BJJ Progression,13000.0,https://www.youtube.com/watch?v=KV_ELoxN95o,"['useless', 'fear', 'lose', 'slow', 'bjj', 'progression']",useless fear lose slow bjj progression
216,"Audio Books Vs Real Books, Cold Showers & Post BJJ Training Carbs - Random Questions",13000.0,https://www.youtube.com/watch?v=weFXyMZTj1Y,"['audio', 'book', 'vs', 'real', 'book', ',', 'cold', 'shower', '&', 'post', 'bjj', 'train', 'carbs', '-', 'random', 'question']","audio book vs real book , cold shower & post bjj train carbs - random question"
144,My Non-Dad Answer to Worried BJJ Dad Question About Pushing His Son,13000.0,https://www.youtube.com/watch?v=ARgXEuQfDdw,"['non-dad', 'answer', 'to', 'worry', 'bjj', 'dad', 'question', 'push', 'son']",non-dad answer to worry bjj dad question push son
178,How To Block The Guard Jump in BJJ and Protect Your Knees,13000.0,https://www.youtube.com/watch?v=BSmG5ty4tHQ,"['to', 'block', 'guard', 'jump', 'in', 'bjj', 'protect', 'knees']",to block guard jump in bjj protect knees
906,BJJ Anaconda Choke For People With Short Arms,13000.0,https://www.youtube.com/watch?v=E2bzUBx372A,"['bjj', 'anaconda', 'choke', 'people', 'short', 'arm']",bjj anaconda choke people short arm
53,6 BJJ Solo Drills For Hip Movement & Guard Passing (New Students Lack This),13000.0,https://www.youtube.com/watch?v=Y4CvEbj1cPk,"['6', 'bjj', 'solo', 'drill', 'hip', 'movement', '&', 'guard', 'pass', '(', 'new', 'students', 'lack', ')']",6 bjj solo drill hip movement & guard pass ( new students lack )
104,Successful Older BJJ Student Want to Help Struggling Teenage Student,13000.0,https://www.youtube.com/watch?v=U3pW06C4pXY,"['successful', 'older', 'bjj', 'student', 'want', 'to', 'help', 'struggle', 'teenage', 'student']",successful older bjj student want to help struggle teenage student
828,Guillotine Choke Defense Using Front Head Lock Counter From Wrestling,13000.0,https://www.youtube.com/watch?v=xdNLElSqFhw,"['guillotine', 'choke', 'defense', 'use', 'front', 'head', 'lock', 'counter', 'from', 'wrestle']",guillotine choke defense use front head lock counter from wrestle
139,Create Massive Pressure in S Mount With These Fundamental Tips,13000.0,https://www.youtube.com/watch?v=1ymee3gku_8,"['create', 'massive', 'pressure', 'in', 'mount', 'fundamental', 'tip']",create massive pressure in mount fundamental tip
330,When to Use LESS Pressure as a Big Person in Jiu-jitsu,13000.0,https://www.youtube.com/watch?v=_81nFuFGeq0,"['to', 'use', 'less', 'pressure', 'big', 'person', 'in', 'jiu-jitsu']",to use less pressure big person in jiu-jitsu
426,How Hard Should You Roll Leading Up to BJJ Competitions,12000.0,https://www.youtube.com/watch?v=xXZYp_4XXoY,"['hard', 'roll', 'lead', 'up', 'to', 'bjj', 'competitions']",hard roll lead up to bjj competitions
310,Effective Strategy for Passing a Long Legged Open Guard,12000.0,https://www.youtube.com/watch?v=YM5-20nu0eM,"['effective', 'strategy', 'pass', 'long', 'legged', 'open', 'guard']",effective strategy pass long legged open guard
321,Head Position is Critically Important with Guillotine Chokes,12000.0,https://www.youtube.com/watch?v=S114dWjAQmA,"['head', 'position', 'critically', 'important', 'guillotine', 'choke']",head position critically important guillotine choke
707,Weird Kimura Grip Break Defense,12000.0,https://www.youtube.com/watch?v=SmgV7BZG8Mc,"['weird', 'kimura', 'grip', 'break', 'defense']",weird kimura grip break defense
46,My Modified Sacrifice Throw Saved Me At The Last Minute (No Gi BJJ Match In 2013),12000.0,https://www.youtube.com/watch?v=wBujUHA2Tuc,"['modify', 'sacrifice', 'throw', 'save', 'last', 'minute', '(', 'gi', 'bjj', 'match', 'in', '2013', ')']",modify sacrifice throw save last minute ( gi bjj match in 2013 )
24,Full Guard Sweep / Submission Setup Against Tight Top Pressure,12000.0,https://www.youtube.com/watch?v=2j_dfFR_oh4,"['full', 'guard', 'sweep', '/', 'submission', 'setup', 'against', 'tight', 'top', 'pressure']",full guard sweep / submission setup against tight top pressure
761,Chin Strap Grip To Choke A Muscular Person,12000.0,https://www.youtube.com/watch?v=YMnPVye0Hs4,"['chin', 'strap', 'grip', 'to', 'choke', 'muscular', 'person']",chin strap grip to choke muscular person
302,Fight Off Chronic Injuries in BJJ Before They Start!,12000.0,https://www.youtube.com/watch?v=OSAOMXGsbSg,"['fight', 'chronic', 'injuries', 'in', 'bjj', 'before', 'start', '!']",fight chronic injuries in bjj before start !
420,Awesome BJJ Open Mat and Tough Rolls (Jordan Throws Me @ 5:28),12000.0,https://www.youtube.com/watch?v=X97O2UbWorU,"['awesome', 'bjj', 'open', 'mat', 'tough', 'roll', '(', 'jordan', 'throw', '@', '5:28', ')']",awesome bjj open mat tough roll ( jordan throw @ 5:28 )
108,Looking for Back Mount & Turtle Position With Thomas The Troll,12000.0,https://www.youtube.com/watch?v=0bUQQv5x4qk,"['look', 'back', 'mount', '&', 'turtle', 'position', 'thomas', 'troll']",look back mount & turtle position thomas troll
365,Great Deadlift Variation for BJJ (Easier on Lower Back),12000.0,https://www.youtube.com/watch?v=BGgeSleNGEc,"['great', 'deadlift', 'variation', 'bjj', '(', 'easier', 'on', 'lower', 'back', ')']",great deadlift variation bjj ( easier on lower back )
343,Nervous about Changing BJJ Gyms (It Won’t Be The Same),12000.0,https://www.youtube.com/watch?v=iv676m5hLC8,"['nervous', 'change', 'bjj', 'gyms', '(', '’', ')']",nervous change bjj gyms ( ’ )
369,Aggressively Use BJJ Submissions WITHOUT Hurting Your Partners,12000.0,https://www.youtube.com/watch?v=p4tRgGJq9_U,"['aggressively', 'use', 'bjj', 'submissions', 'without', 'hurt', 'partner']",aggressively use bjj submissions without hurt partner
548,5 Dollar Tool to Relieve Sore Neck Muscles After BJJ Training,12000.0,https://www.youtube.com/watch?v=f32pq6_DF38,"['5', 'dollar', 'tool', 'to', 'relieve', 'sore', 'neck', 'muscle', 'after', 'bjj', 'train']",5 dollar tool to relieve sore neck muscle after bjj train
140,Bench Press & Arm Workout with Chewy and Joe (Weight Training For BJJ),12000.0,https://www.youtube.com/watch?v=bVer7LpDgMY,"['bench', 'press', '&', 'arm', 'workout', 'chewy', 'joe', '(', 'weight', 'train', 'bjj', ')']",bench press & arm workout chewy joe ( weight train bjj )
896,North south choke,12000.0,https://www.youtube.com/watch?v=smb94pVk-Fk,"['north', 'south', 'choke']",north south choke
507,Hard BJJ Training with Bellator Fighter and ADCC Competitor,12000.0,https://www.youtube.com/watch?v=2Lzle77DO7k,"['hard', 'bjj', 'train', 'bellator', 'fighter', 'adcc', 'competitor']",hard bjj train bellator fighter adcc competitor
493,Is BJJ a Fight or a Match ? ( Why I Changed My Mind ),12000.0,https://www.youtube.com/watch?v=_Ukr7pgHpYg,"['bjj', 'fight', 'match', '?', '(', 'change', 'mind', ')']",bjj fight match ? ( change mind )
58,Don’t Try to Convince Friends Back to BJJ (Do This Instead),12000.0,https://www.youtube.com/watch?v=ZR-enmmGuGc,"['’', 'try', 'to', 'convince', 'friends', 'back', 'to', 'bjj', '(', 'instead', ')']",’ try to convince friends back to bjj ( instead )
195,Should I Intermittent Fast for BJJ Training Or Competitions ?,12000.0,https://www.youtube.com/watch?v=lMFOPEf1W14,"['intermittent', 'fast', 'bjj', 'train', 'competitions', '?']",intermittent fast bjj train competitions ?
484,Why I Don't Use Neck Cranks on my Teammates during BJJ Training,12000.0,https://www.youtube.com/watch?v=3rnCZumibVE,"[""n't"", 'use', 'neck', 'crank', 'on', 'teammates', 'bjj', 'train']",n't use neck crank on teammates bjj train
22,Don’t Come Back To BJJ Quickly (Advice After 2 Knee Surgeries),12000.0,https://www.youtube.com/watch?v=wcHvSpWsxyM,"['’', 'come', 'back', 'to', 'bjj', 'quickly', '(', 'advice', 'after', '2', 'knee', 'surgeries', ')']",’ come back to bjj quickly ( advice after 2 knee surgeries )
78,How To Escape Back Mount And Get Single Leg X or Butterfly Guard,12000.0,https://www.youtube.com/watch?v=pvxmjxOIRPg,"['to', 'escape', 'back', 'mount', 'get', 'single', 'leg', 'x', 'butterfly', 'guard']",to escape back mount get single leg x butterfly guard
600,I Used to Hate BJJ Seminars,12000.0,https://www.youtube.com/watch?v=sPjZQPgyxMU,"['use', 'to', 'hate', 'bjj', 'seminars']",use to hate bjj seminars
80,Helpful Way I Track Progress in BJJ (After 20 Years in Grappling),12000.0,https://www.youtube.com/watch?v=EXUWBHr6N5Y,"['helpful', 'way', 'track', 'progress', 'in', 'bjj', '(', 'after', '20', 'years', 'in', 'grapple', ')']",helpful way track progress in bjj ( after 20 years in grapple )
497,Back Mount Just Got Worse . . . For Your Opponent,12000.0,https://www.youtube.com/watch?v=c1H8JM79FU4,"['back', 'mount', 'get', 'worse', '.', '.', '.', 'opponent']",back mount get worse . . . opponent
6,Why Not Tapping Makes Your BJJ Submissions More Effective & Safer,12000.0,https://www.youtube.com/watch?v=tjs_vYTa-TE,"['tap', 'make', 'bjj', 'submissions', 'effective', '&', 'safer']",tap make bjj submissions effective & safer
865,Breaking Grips In BJJ : 2 Ways To Break Collar Grips In Full Guard,11000.0,https://www.youtube.com/watch?v=RP3QnmtYZpM,"['break', 'grip', 'in', 'bjj', ':', '2', 'ways', 'to', 'break', 'collar', 'grip', 'in', 'full', 'guard']",break grip in bjj : 2 ways to break collar grip in full guard
52,The Special Story Behind The Red Square On My Blue Mats,11000.0,https://www.youtube.com/watch?v=6YcyaddZQls,"['special', 'story', 'behind', 'red', 'square', 'on', 'blue', 'mat']",special story behind red square on blue mat
658,Banded Exercise / Stretch for Over Worked BJJ shoulders,11000.0,https://www.youtube.com/watch?v=3hvizJsNDmo,"['band', 'exercise', '/', 'stretch', 'work', 'bjj', 'shoulder']",band exercise / stretch work bjj shoulder
158,No Gi BJJ Rolling (Bulldog Chokes and Playful Leg Locks),11000.0,https://www.youtube.com/watch?v=N7T15q9S58c,"['gi', 'bjj', 'roll', '(', 'bulldog', 'choke', 'playful', 'leg', 'lock', ')']",gi bjj roll ( bulldog choke playful leg lock )
183,Female Blue Belt asks How to Help More Women Stick with BJJ,11000.0,https://www.youtube.com/watch?v=YlF6cdsoR7Q,"['female', 'blue', 'belt', 'ask', 'to', 'help', 'women', 'stick', 'bjj']",female blue belt ask to help women stick bjj
597,Please Be Respectful to My Opponents and BJJ Competitors,11000.0,https://www.youtube.com/watch?v=_WXzpE7Ejd0,"['please', 'respectful', 'to', 'opponents', 'bjj', 'competitors']",please respectful to opponents bjj competitors
150,How To Develop Stronger BJJ Techniques When They Fail (Monoplata Setup),11000.0,https://www.youtube.com/watch?v=zfYaDZI0Vh0,"['to', 'develop', 'stronger', 'bjj', 'techniques', 'fail', '(', 'monoplata', 'setup', ')']",to develop stronger bjj techniques fail ( monoplata setup )
626,I'm Nervous for My 1st Blue Belt BJJ Tournament (I was too!),11000.0,https://www.youtube.com/watch?v=v2U7IH_S_SM,"[""'m"", 'nervous', '1st', 'blue', 'belt', 'bjj', 'tournament', '(', '!', ')']",'m nervous 1st blue belt bjj tournament ( ! )
203,Can BJJ Training Help My Depression?,11000.0,https://www.youtube.com/watch?v=AG_EMr7ptiw,"['bjj', 'train', 'help', 'depression', '?']",bjj train help depression ?
84,Should BJJ White Belts Drill Techniques to Both Sides?,11000.0,https://www.youtube.com/watch?v=LH2U3BhqA7s,"['bjj', 'white', 'belt', 'drill', 'techniques', 'to', 'side', '?']",bjj white belt drill techniques to side ?
571,Would I Roll The Same At Another Gym? (Adam Speaks!),11000.0,https://www.youtube.com/watch?v=Z9dd84KCLMg,"['would', 'roll', 'another', 'gym', '?', '(', 'adam', 'speak', '!', ')']",would roll another gym ? ( adam speak ! )
60,How I Transitioned from Pure BJJ to MMA and Win Fights Grappling,11000.0,https://www.youtube.com/watch?v=-IdUUmp2OF0,"['transition', 'from', 'pure', 'bjj', 'to', 'mma', 'win', 'fight', 'grapple']",transition from pure bjj to mma win fight grapple
