,title,view_num,url
327,How To Prepare Mentally Before Training!,978.0,https://www.youtube.com/watch?v=EqRrd4dQtVs
78,"2019 USA seminars Dallas, Louisiana, Palm Beach",958.0,https://www.youtube.com/watch?v=lzSYkyXOQj4
253,The Struggling Grappler - Interview With A Brand New Student,939.0,https://www.youtube.com/watch?v=GgPtGMgzymQ
268,This Hack - Helps Prevent The De La Riva Guard!,937.0,https://www.youtube.com/watch?v=HkGSY4pe-kQ
438,Part 4 of 5  - An AWESOME X Guard SIDE KICK Sweep!,862.0,https://www.youtube.com/watch?v=UtKAJzloTEQ
273,Interview With David Meyer-BJJ World Champ,857.0,https://www.youtube.com/watch?v=CLwi675ReJk
0,No Gi Leg Lock MasterClass is now LIVE!,848.0,https://www.youtube.com/watch?v=9LnWvaQPxaM
132,[Warning] Another Fun - Dealing With Guns,847.0,https://www.youtube.com/watch?v=GYU8bDRgHSY
515,The KNEE Through Pass - Followed by an Underhook Pressure Pass,839.0,https://www.youtube.com/watch?v=Ql0H1_X6_Qw
241,Get To Know A Student Of Coach Tom!,825.0,https://www.youtube.com/watch?v=ZYKGcXZ3c9w
322,Back Control Into Mount!,820.0,https://www.youtube.com/watch?v=Y93H9ALxOoM
485,From Back Control right into an ARMBAR!,816.0,https://www.youtube.com/watch?v=6ixEuJMKnZA
323,Welcoming New People Into Your Jiu Jitsu Club!,814.0,https://www.youtube.com/watch?v=FeTTQ2rCGsU
346,Get Into The 50/50 - Then Into A Footlock!,797.0,https://www.youtube.com/watch?v=DfQiYDd0Wvo
276,A Cheeky Mount Drill!,785.0,https://www.youtube.com/watch?v=M2W8I9rcL10
458,Another Roll - With A Blue Belt Student!,785.0,https://www.youtube.com/watch?v=B2XibB7-5zw
334,A Message To Peter Mac - The Struggling Grappler!,745.0,https://www.youtube.com/watch?v=hIdJieouMW8
460,A Quick Roll With One of my Students!,715.0,https://www.youtube.com/watch?v=3naZlwZ1xwE
386,The Awesome Triangle From An Inversion!,710.0,https://www.youtube.com/watch?v=M2_yOMp4y24
355,The Power Of Self Belief!,693.0,https://www.youtube.com/watch?v=pdBsQF5GQ3I
135,Being A Role Model In BJJ,675.0,https://www.youtube.com/watch?v=RZM_1r_QKoY
367,Get the 50/ 50 Position Take The Sweep Into A Footlock!,649.0,https://www.youtube.com/watch?v=mZQIwfcr-vU
348,Competing Is Good For Everyone!,646.0,https://www.youtube.com/watch?v=oeDoGdXzf94
437,Part 5 of 5 - Transition from X Guard INTO a Single LEG X,642.0,https://www.youtube.com/watch?v=rdBvbbl4GEg
454,Enhancing YOUR Jiu Jitsu GROWTH and Evolution!,610.0,https://www.youtube.com/watch?v=_mUmKWZRIZ4
316,Returning To Training After Vacation!,540.0,https://www.youtube.com/watch?v=WnKHN1UB24s
553,Eddie Bravo Invitational - Huge Predictions,140.0,https://www.youtube.com/watch?v=NZncbFPrM9U
532,A quick answer to a Subscriber's question!,139.0,https://www.youtube.com/watch?v=4dezaLc7iBg
536,As the NEW YEAR Comes to a Close - Let's talk about setting goals in BJJ,114.0,https://www.youtube.com/watch?v=yH7aaLcGDwg
