,title,view_num,url
197,"Lucas ""Hulk"" Barbosa VS Nathan Santos / World Championship 2019",7300.0,https://www.youtube.com/watch?v=cPtMXhHYdHA
1123,Gabriel Arges VS Isaque Bahiense / World Championship 2019,7300.0,https://www.youtube.com/watch?v=QLvfROmr8Uo
4375,Leonardo Saggioro x Michael Wacker - Montreal Open 2015 - Black/ Adult/ Light -Final,7300.0,https://www.youtube.com/watch?v=qcwT5O8ptAw
4315,Leo Nogueira x Osvaldo Moizinho - Atlanta Winter Open 2016 - Black Belt Adult Absolute - Final,7300.0,https://www.youtube.com/watch?v=rpmLG1s7MhU
2191,Samantha Cook vs Glaucia Braga / European Championship 2019,7300.0,https://www.youtube.com/watch?v=R8zK2PzkCGw
4788,"Rafael Barbosa vs Renan Borges, Black Belt Adult Male Open Class Final - 2014 Boston Summer Open",7300.0,https://www.youtube.com/watch?v=Fn2ZBB_6ftU
929,Horlando Monteiro VS Kennedy Maciel / Fresno Open 2020,7200.0,https://www.youtube.com/watch?v=0Qf6nmcvOUY
3950,Erberth Santos X Antonio de Padua / BELO HORIZONTE SUMMER INTERNATIONAL OPEN IBJJF /Final,7200.0,https://www.youtube.com/watch?v=wPqVeoysSVU
3936,Adam Wardzinski vs Igor Silva / Munich Open 2017,7200.0,https://www.youtube.com/watch?v=pjI0ks1nO5k
903,Mackenzie Dern VS Karen Antunes / Pan Championship 2016,7200.0,https://www.youtube.com/watch?v=gYllpiXEZFA
4847,Alan Nascimento (Finfou) vs Max carvalho - Black Belt Adult Medium Heavy Final - London Open 2013,7200.0,https://www.youtube.com/watch?v=jJUKNSpJKew
1455,Cleber Fernandes VS Tomoyuki Hashimoto / World Championship 2019,7200.0,https://www.youtube.com/watch?v=5KcW0-y-x4M
4046,Erberth Santos X William Clasen/Floripa International Open IBJJF Jiu-Jitsu No-Gi Championship 2016,7200.0,https://www.youtube.com/watch?v=b-QIhCFHvDE
2905,Gianni Grippo/ Light - Qualifier / Las Vegas Summer Open 2018,7200.0,https://www.youtube.com/watch?v=-eeRMGxoTuU
145,Kade Ruotolo VS Andrew Tackett / World Championship 2019,7200.0,https://www.youtube.com/watch?v=xpn_KUoqiu8
1602,Amanda Monteiro vs Bianca Basilio / Las Vegas Open 2019,7200.0,https://www.youtube.com/watch?v=3bKFe-cuomE
4942,Pan Jiu-Jitsu 2009 Michael Liera,7200.0,https://www.youtube.com/watch?v=3jn3fMZvyXc
4856,Eduardo Telles vs Omar Sabha - Black Belt Adult Medium Heavy - American Nationals NO GI 2013,7100.0,https://www.youtube.com/watch?v=B4NfzroT4ZU
1709,Nathiely De Jesus vs Talita Nogueira / Pan Championship 2019,7100.0,https://www.youtube.com/watch?v=qur7eIo6vzk
1610,Dominique Bell VS Fellipe Trovo / Las Vegas Open 2019,7100.0,https://www.youtube.com/watch?v=7QE8iINoubg
4946,Rio Open Jiu-Jitsu Championship,7100.0,https://www.youtube.com/watch?v=TrUxhgM-HAs
4844,Mathias Ribeiro vs Max Carvalho  - Munich Open 2013 - Black Belt Adult Male Open Class Final,7100.0,https://www.youtube.com/watch?v=afBXqBB2H0c
4379,Erberth Santos X Dimitrius  Souza - Rio BJJ Pro 2015 - Final,7100.0,https://www.youtube.com/watch?v=_6SKNJxC_OU
4205,Sistema de campeonato da CBJJ - Campeonato Brasileiro,7100.0,https://www.youtube.com/watch?v=czXsCOD8fes
4540,"Matheus Diniz vs Brian Beauty, Black Belt Adult Male Medium Heavy Final, 2015 New York Summer",7100.0,https://www.youtube.com/watch?v=5bIYYYb0zUg
4494,"Kim Terra vs Gabriel Moraes, Black Belt Adult Feather Semi Final - 2015 Sta Cruz BJJ Pro",7100.0,https://www.youtube.com/watch?v=VwDJWn_UDCI
1661,Renato Canuto vs Osvaldo Moizinho / Pan Championship 2019,7000.0,https://www.youtube.com/watch?v=g14A6XTdHBk
1551,São Paulo International Open IBJJF Jiu-Jitsu Championship 2019 15/Set - ( Áreas  7 a 12),7000.0,https://www.youtube.com/watch?v=VGGijvSo4Vw
244,"Bernardo Faria VS Roberto ""Cyborg"" Abreu / World Championship 2012",7000.0,https://www.youtube.com/watch?v=gI6ItgXUsOg
4278,White Belts at the 2016 Pan Championship,6900.0,https://www.youtube.com/watch?v=3OhAgqEiVCg
369,Ffion Davies VS Jessica Flowers / European Championship 2020,6900.0,https://www.youtube.com/watch?v=0YFVpquoRn8
819,Erberth Santos VS Rider Zuchi / Curitiba Summer Open 2020,6900.0,https://www.youtube.com/watch?v=N26nApiMHdM
4189,Paulo Miyao X Isaque Paiva - Brasileiro 2016 - Preta - Adulto - Masculino - Pena,6900.0,https://www.youtube.com/watch?v=DKThNFuPTwU
3646,Gutemberg Pereira vs Joshua Hinger / Chicago Summer Open 2017,6900.0,https://www.youtube.com/watch?v=Fbli5IgZDPI
781,Isaque Bahiense VS Dante Leon / Pan Championship 2019,6900.0,https://www.youtube.com/watch?v=byCaDwzipJ4
4930,Mario Reis x Maxmiliano Oliveira,6800.0,https://www.youtube.com/watch?v=17QYM3-1bWc
1815,Thomas Loubersanes VS Eldar Rafigaev / German National 2019,6800.0,https://www.youtube.com/watch?v=-1hUCxjfaXQ
4413,Angelica Galvao x Leanna Dittrich - Seattle Open 2015 - Female/ Open Class -Final,6800.0,https://www.youtube.com/watch?v=2ypZP8HSZXk
4630,Munich Winter Open 2015 - Black belt adult male final,6800.0,https://www.youtube.com/watch?v=w2SQIyIBdpY
2645,Shane Jamil Hill Taylor vs Matheus Gonzaga / New York Fall Open 2018,6800.0,https://www.youtube.com/watch?v=ehT1lRadVcQ
1949,"Jonathan ""JT"" Torres vs Hugo Marques / World Championship 2018",6800.0,https://www.youtube.com/watch?v=rvJFZBoJU-M
4458,Dallas Open 2015 - Alec Baulding x Marcos Silva,6700.0,https://www.youtube.com/watch?v=zvAs4l7SVIM
4796,Rio Open 2014 - Black belt female - Open Class final,6700.0,https://www.youtube.com/watch?v=z-5Qt0jb8_Q
2346,Best of Pan 2019 Day 1 Purple Open-Class - Final,6700.0,https://www.youtube.com/watch?v=BFqH0e0D1b8
364,Leandro Lo VS Lucas Lepri / World Championship 2012,6700.0,https://www.youtube.com/watch?v=5zj1VPZWRTg
4529,João Miyao x Gabriel Martins - BLACK Adult Male - Feather - Austin International Open 2015,6700.0,https://www.youtube.com/watch?v=9XujTNN_Fe8
4270,"João Miyao submits his first match at the 2016 Pan, Black Belt Adult Light Feather",6700.0,https://www.youtube.com/watch?v=1mU8c7NnbQw
1225,- Sul-Americano IBJJF jiu-jitsu Championship 2019 - Day 2 - Mats  1 - 6,6700.0,https://www.youtube.com/watch?v=YkJpoaIyhcU
1801,São Paulo BJJ PRO IBJJF Championship  2019 - 07/Jul  - ÁREAS 1 A 4,6700.0,https://www.youtube.com/watch?v=j-uO7tZMebg
3308,Denilson Pimenta vs Martin Gobel / London Winter Open 2018,6700.0,https://www.youtube.com/watch?v=7SYYRX0Qxp0
2441,Gabriela Fechter vs Julia Mæle / London Winter Open 2019,6700.0,https://www.youtube.com/watch?v=FzR0rOoVHes
4720,"Otavio Sousa vs Vitor Oliveira, Black Belt Adult Male Middle, NY BJJ PRO Part 2",6600.0,https://www.youtube.com/watch?v=dI9l_02VeG0
3116,Rafael Mansur vs Gianni Grippo,6600.0,https://www.youtube.com/watch?v=LMzx45Qkw48
1553,São Paulo International Open IBJJF Jiu-Jitsu Championship 2019 14/Set - Áreas 1 a 6,6600.0,https://www.youtube.com/watch?v=LJXzAGOUOP8
3343,Leandro Lo vs Dany Gerard / Pan Championship 2016,6600.0,https://www.youtube.com/watch?v=qKogb3ZYsMk
2052,Campeonato Brasileiro de Jiu-Jitsu 2019 (Área 4) - Dia 6,6600.0,https://www.youtube.com/watch?v=EiriMefDd_w
4492,Michael Liera Jr. x Pedro Henrique Palhares - Atlanta Summer Open 2015,6600.0,https://www.youtube.com/watch?v=Oxq4s8WvySA
1216,Tammi Musumeci VS Amanda Monteiro / World Championship 2019,6600.0,https://www.youtube.com/watch?v=v6qqTmt1Cvs
3108,Bianca Basilio vs Ana Schmitt / Campeonato Brasileiro de Jiu-Jitsu 2018,6600.0,https://www.youtube.com/watch?v=3FhSOGsMdag
2338,2019 Euro Open-Class Match / Amal Amjahid vs Venla Luukkonen,6600.0,https://www.youtube.com/watch?v=85yF8JaG834
4880,European Open 2013,6600.0,https://www.youtube.com/watch?v=hXHDRkO6noA
1760,Kennedy Maciel vs Matheus Gabriel / World NoGi 2018,6600.0,https://www.youtube.com/watch?v=xjZzxkj2-_o
4822,"2014 Houston Open, Vitor Oliveira vs Julian Marquez Black Belt Adult Middle Weight Final",6500.0,https://www.youtube.com/watch?v=Sq5aKhQ_7R4
4855,Vitor Oliveira vs Oliver Geddes - Black Belt Middle Final - American Nationals NO GI 2013,6500.0,https://www.youtube.com/watch?v=o-tuaKrWMc4
2968,Jonnatas Gracie vs G. Salles,6500.0,https://www.youtube.com/watch?v=1z5QWbRZlig
4074,Luiz Fernando de Azevedo Panza x Eliot Andrew Kelly IBJJF LA BJJ PRO 2016,6500.0,https://www.youtube.com/watch?v=Jh02qmUDr6I
2716,Rudson Mateus vs Victor Bomfim / Rio BJJ Pro 2018,6500.0,https://www.youtube.com/watch?v=52blN0iU2tY
1030,Tiago Barros VS Osvaldo Moizinho / World Master 2019,6500.0,https://www.youtube.com/watch?v=iqoAmJUbZTU
1451,Hiago George VS Pedro Dias / World Championship 2019,6500.0,https://www.youtube.com/watch?v=SQL1cQqTEww
4896,IBJJF Brazilian Jiu Jitsu 2012 Women's Hall of Fame,6500.0,https://www.youtube.com/watch?v=8QeBgqvk_Vs
4843,Bruno Fernandes vs Lee Villeneuve - Black Belt Adult Male Open Class Final - Montreal Open 2013,6500.0,https://www.youtube.com/watch?v=G267HP7yVBM
4632,London Winter Open 2015 - Black belt adult - Open Class Final,6500.0,https://www.youtube.com/watch?v=2Cq-wf1HuVY
3926,Magid Hage IV vs Anderson Souza / Mexico City Open 2017,6500.0,https://www.youtube.com/watch?v=vyvRE86m57M
4727,"Nyjah Easton vs Luiza Monteiro, Black Belt Adult Female Medium Heavy Final - NY BJJ PRO",6500.0,https://www.youtube.com/watch?v=MT7XTlrDZH8
3807,Tayane Porfirio vs Luzia Fernandes / Brazilian National 2017,6500.0,https://www.youtube.com/watch?v=uQVjI8KtL6c
4601,Rome Open - Black belt adult male - Medium Heavy final,6500.0,https://www.youtube.com/watch?v=NRL76xrLOz8
1016,Victor Honório VS Seif Eddine Houmine / uropean Championship 2019,6400.0,https://www.youtube.com/watch?v=xivqvzZMwR0
4721,"Otavio Sousa vs Vitor Oliveira, Black Belt Adult Male Middle, NY BJJ PRO Part 1",6400.0,https://www.youtube.com/watch?v=O0EBldiahyY
4691,Asian Open 2014 - Black belt adult - Rooster weight Final,6400.0,https://www.youtube.com/watch?v=ulLn7Pj3MYI
608,Leticia Ribeiro VS Gezary Matuda / World Championship 2011,6400.0,https://www.youtube.com/watch?v=m13g8JWFjmY
3440,Tayane Porfirio vs Nathiely de Jesus / New York BJJ Pro,6400.0,https://www.youtube.com/watch?v=7bgmvIG-fWo
4321,"Marcelo Mafra vs Samir Chantre, Black Belt Adult Middle Final, 2016 San Jose Open No Gi",6400.0,https://www.youtube.com/watch?v=6LrGah5Qfrc
2299,Washington D.C. Spring International Open 2019 - Mat 1,6400.0,https://www.youtube.com/watch?v=AFRPNMr1b9c
1112,Ffion Davies VS Julia Mæle / Berlin Open 2019,6400.0,https://www.youtube.com/watch?v=0Rw96WsjIx4
4863,Pablo Silva vs Gustavo Caceres - Black Belt Feather Final - Atlanta IO 2013,6400.0,https://www.youtube.com/watch?v=bjCqaXbuoUI
3929,Adam Wardzinski vs Lucio Furtado Rodrigues / Munich Open 2017,6400.0,https://www.youtube.com/watch?v=quiT4qolAAk
4663,European Open 2015 Black Belt Male Open Class SEMI FINALS: Igor Silva vs. Lucio Rodrigues,6400.0,https://www.youtube.com/watch?v=r9mwVSC4GFw
1768,Jessica Swanson vs Juliana Fontoura / New York BJJ Pro 2019,6300.0,https://www.youtube.com/watch?v=DPaAb8JjMGA
1956,Thomas Alban vs Kenji Sette / Paris Spring Open 2019,6300.0,https://www.youtube.com/watch?v=2vsM1vXRnS4
4821,"2014 Houston Open, James Puopolo vs Julian Vega, Black Belt Adult Open Class Final",6300.0,https://www.youtube.com/watch?v=XXEs7Qz0Ns8
1282,Gabriel Arges VS Marcos Tinoco / World Championship 2019,6300.0,https://www.youtube.com/watch?v=RxU-8WO8pnM
4499,"James Puopolo vs Tanner Rice, Black Belt Adult Male Ultra Heavy Final, 2015 Sta Cruz BJJ Pro",6300.0,https://www.youtube.com/watch?v=U4oncpLsPCQ
1939,Gutemberg Pereira vs Brian Beaury / Chicago Spring Open 2019,6300.0,https://www.youtube.com/watch?v=B3kXsILYhN8
3780,Roberto Abreu vs Gabriel Lucas / Miami Spring Open 2017,6300.0,https://www.youtube.com/watch?v=vI63QxJs7oQ
3299,Rafael Lovato Jr  vs Pedro Henrique / Master World 2017,6300.0,https://www.youtube.com/watch?v=9TtOBJzdQ_8
3611,Gianni Grippo vs Shane Hill Taylor / Washington DC Open 2017,6300.0,https://www.youtube.com/watch?v=Ky_xJ-nippc
192,Michael Musumeci VS Shohei Watanabe / World Championship 2019,6200.0,https://www.youtube.com/watch?v=OKwLrvLPTbY
1552,São Paulo International Open IBJJF Jiu-Jitsu Championship 2019 15/Set - ( Áreas 1 a 6),6200.0,https://www.youtube.com/watch?v=zv3pq0pxA94
3783,Erberth Santos vs Carlos Farias / San Diego Open 2017,6200.0,https://www.youtube.com/watch?v=V6l_uoQaqXQ
1577,Luca Anacoreta VS Yan Cabral / Geneva Open 2019,6200.0,https://www.youtube.com/watch?v=7eSdggBY7ZY
1707,"Travis Lutter VS Renato ""Babalu"" Sobral / World Master 2018",6200.0,https://www.youtube.com/watch?v=6FCYv6Sr-OE
4913,IBJJF Leg reap rules,6200.0,https://www.youtube.com/watch?v=jdOZMA-xxxo
1803,São Paulo BJJ PRO IBJJF Championship  2019 - 06/Jul  - ÁREAS 5 A 8,6200.0,https://www.youtube.com/watch?v=FiH1QVG6DWQ
1666,Lucas Barbosa vs Matheus Diniz / Pan Championship 2019,6200.0,https://www.youtube.com/watch?v=_BA4Xwy_KO0
596,"Roberto ""Cyborg"" Abreu VS Jackson Souza / World No-Gi Championships 2019",6200.0,https://www.youtube.com/watch?v=Iak-d4SGTLs
3927,Isaque Bahiense vs Samuel Snow / Mexico City Open 2017,6200.0,https://www.youtube.com/watch?v=Yc6ya3--zMY
1554,São Paulo International Open IBJJF Jiu-Jitsu Championship 2019 14/Set - Áreas 7 a 12,6200.0,https://www.youtube.com/watch?v=DF525KdszH0
4327,"Diego Herzog vs Alessandro Silva, Black Belt Adult Heavy Final, 2016 San Jose Open",6200.0,https://www.youtube.com/watch?v=_QtZOto75RY
766,Lucas Barbosa VS Fellipe Andrew / Pan Championship 2019,6200.0,https://www.youtube.com/watch?v=SKGhK3PLNSs
3412,Erberth Santos vs Antonio Nascimento / Sul Americano 2017,6200.0,https://www.youtube.com/watch?v=W6LFuKSECXk
1098,João Gabriel Rocha VS Patrick Gaudio / Heavy Weight GP 2019,6200.0,https://www.youtube.com/watch?v=lCiRp51Zxjs
2537,Hugo Marques vs Oliver Lovell / European Championship 2018,6200.0,https://www.youtube.com/watch?v=7ObKmX-M2LU
4817,"Rodrigo Comprido vs Marcus Larrieu,  Chicago Spring Open - Black Belt Master 1 Ultra Heavy Final",6200.0,https://www.youtube.com/watch?v=7Gy7WuGq1tw
3452,"Joshua Hinger vs Wellington ""Megaton"" Dias / Long Beach Open 2017",6200.0,https://www.youtube.com/watch?v=Gxs9eTMib2I
4363,Jackson Sousa x Luca Anacoreta - Berlin Open 2015 - Black/ Adult/ Male/ Open Class -Final,6200.0,https://www.youtube.com/watch?v=yjl20FyVKk8
1951,Lucas Barbosa vs Nick Schrock / World Championship 2018,6200.0,https://www.youtube.com/watch?v=fG8bESeuR_w
874,Dante Leon VS Renato Canuto Pan Championship 2016,6100.0,https://www.youtube.com/watch?v=-WBAL93pnwM
292,Tarik Hopstock VS Luiz Paulo / European Championship 2020,6100.0,https://www.youtube.com/watch?v=gvUOF6TjMS8
4905,Romulo Barral (Gracie Barra) x Antonio Carlos Barbosa (Checkmat),6100.0,https://www.youtube.com/watch?v=AK33WMJNodg
4265,Paulo Miyao wins the Black Belt Division against Osvaldo Moizinho at the 2016 Pan Championship,6100.0,https://www.youtube.com/watch?v=mKcYQ4MjgT0
672,"Roberto ""Cyborg"" Abreu VS James Puopolo / World No-Gi Championship 2019",6100.0,https://www.youtube.com/watch?v=-B_tRP6iN5M
4676,South American 2014 - Black belt adult - Heavy weight Final,6100.0,https://www.youtube.com/watch?v=MzcbKv5S7zg
4894,Gustavo Pires vs Dusty Shane Alexander,6000.0,https://www.youtube.com/watch?v=bmguvlAqwFs
1901,Sean Roberts vs Ben Henderson / American National 2018,6000.0,https://www.youtube.com/watch?v=0qveScbJm80
996,Lucas Leite VS Mike Fowler / World Championship 2009,6000.0,https://www.youtube.com/watch?v=ZhGM3Ng7UsU
4389,Saulo Ribeiro x Carlos Farias - Worlds Master Championship 2015 - Master 3/ Black/ Open Class -Final,6000.0,https://www.youtube.com/watch?v=aIyEieCUTsM
4506,Joao Miyao x David Herndon - Boston Summer Open 2015 - Black/ Adult/ Male/ Light Feather,6000.0,https://www.youtube.com/watch?v=KSUHzGVM7nQ
717,Adam Wardzinski VS Fellipe Trovo / Pan Championship 2019,6000.0,https://www.youtube.com/watch?v=sAWj7UIItVw
4324,"Patricia Fontes vs Leanna Dittrich, Black Belt Adult Female Open Class Final, 2016 San Jose Open",6000.0,https://www.youtube.com/watch?v=DajXDAplVxE
1790,Kaynan Duarte vs James Puopolo / World NoGi 2018,6000.0,https://www.youtube.com/watch?v=pMyfSt7fK7E
653,Rafael Mendes VS Justin Rader / World Championship 2011,6000.0,https://www.youtube.com/watch?v=y7BjiZdMF5o
4084,Michael Musumeci Jr x Bret Russell Seattle International Open Jiu-Jitsu 2016,5900.0,https://www.youtube.com/watch?v=vUpDGGIDf6c
372,Jonnatas Gracie VS Vitor Oliveira / European Championship 2020,5900.0,https://www.youtube.com/watch?v=aKWfH4TUu2s
1667,Isaque Bahiense vs Michael Liera Jr / Pan Championship 2019,5900.0,https://www.youtube.com/watch?v=xSK1kTuhe20
1389,Saulo Ribeiro VS Lúcio Fernandes / European Championship 2019,5900.0,https://www.youtube.com/watch?v=NY42YSZCdck
402,Keenan Cornelius VS Mathias Luna / European Championship 2020,5900.0,https://www.youtube.com/watch?v=Fl3ypEsrrCY
2661,João Gabriel vs Keenan Cornelius / NoGi World Championship 2017,5900.0,https://www.youtube.com/watch?v=6zOmCNjzw1I
1493,Claudia Doval VS Karla Hipolito/ Brasileiro Sem Kimono 2019,5900.0,https://www.youtube.com/watch?v=7T5XAQ5JXLA
2066,Campeonato Brasileiro de Jiu-Jitsu 2019 (Área 3) - Dia 6,5900.0,https://www.youtube.com/watch?v=Q2vuLJP1XXQ
2171,Ana Vieira Srour vs Monique Elias / World Championship 2017,5900.0,https://www.youtube.com/watch?v=zqqq2MVH-fU
1895,Tammi Musumeci vs Sarah Black / American National 2018,5900.0,https://www.youtube.com/watch?v=QDpCV0sf6qk
1630,Gabriela Fechter vs Tine Scheldeman / Vitoria Open 2019,5900.0,https://www.youtube.com/watch?v=pxbiHF1HJB8
784,Nicole Sullivan VS Danielle Kelly / San Jose Open 2020,5900.0,https://www.youtube.com/watch?v=tITEHEcvnt4
119,Anderson Munis VS Conner DeAngelis / World Championship 2019,5800.0,https://www.youtube.com/watch?v=3uri2q9B7SY
1867,Kids International IBJJF Jiu-Jitsu Championship - Houston 2019 (Mat 1),5800.0,https://www.youtube.com/watch?v=vt5gFNbpxKA
2415,Matheus Gabriel vs Orlando Andaviza / Houston Open 2019,5800.0,https://www.youtube.com/watch?v=RiERat9cfQ8
1224,- Sul-Americano IBJJF jiu-jitsu Championship 2019 - Day 2 - Mats  7 - 12,5800.0,https://www.youtube.com/watch?v=wdtiN9g2D_g
1210,Claudia Doval VS Venla Luukkonen / World Championship 2019,5800.0,https://www.youtube.com/watch?v=dMO0e-uKOnE
1431,Claudia Doval vs Ana Talita Alencar / Tel Aviv Open 2019,5800.0,https://www.youtube.com/watch?v=53330XXEJ5s
2534,Tanner Rice vs Arnaldo Maidana / Pan Championship 2018,5800.0,https://www.youtube.com/watch?v=2_gETGS_qt8
1858,Mayssa Bastos vs Patrícia Fontes / Pan NoGi 2018,5800.0,https://www.youtube.com/watch?v=VKhTHt-FiXU
1097,"Vinicius ""Trator"" Ferreira VS Luiz Panza / Heavy Weight GP 2019",5800.0,https://www.youtube.com/watch?v=OIFfFnAxXMQ
4431,Sarah Black x Caitlin Huggins  - Miami Open 2015 - Black/ Adult/ Female/ Middle -Final,5800.0,https://www.youtube.com/watch?v=TStOAWRYiBQ
868,João Miyao VS Luis Felipe Pinto / Miami Winter Open 2020,5800.0,https://www.youtube.com/watch?v=bpqq_mPrJ4c
4678,South American 2014 - Black belt adult - Open Class Semi Final,5800.0,https://www.youtube.com/watch?v=GqDhCn8dg_g
702,Roberto Jimenez VS Vinicius Carvalho / Houston Winter Open 2020,5800.0,https://www.youtube.com/watch?v=SgLt14S7sis
3782,Victor Silverio vs Jonathan Satava / Miami Spring Open 2017,5800.0,https://www.youtube.com/watch?v=-1jlFk-8afo
4888,IBJJFTV Episode 11 Atlanta International Open,5800.0,https://www.youtube.com/watch?v=8uBJghwnilg
807,Dominique Bell VS Tanner Weisgram / Portland Open 2020,5800.0,https://www.youtube.com/watch?v=TZ0GCvlCq_I
577,Roger Gracie VS Leonardo Leite / World Championship 2008,5800.0,https://www.youtube.com/watch?v=5GcWs_tSVac
2611,Samantha Cook vs Kristina Barlaan Paris Fall Open 2018,5700.0,https://www.youtube.com/watch?v=c4OLoGGP3pg
2462,João Gabriel Rocha vs Ricardo Evangelista / Pan Championship 2018,5700.0,https://www.youtube.com/watch?v=VkVuHmhwQv0
4246,European No Gi - Black belt adult Open Class division,5700.0,https://www.youtube.com/watch?v=77gdLVpRWek
3578,Horlando Monteiro vs Gianni Grippo / Atlanta Summer Open 2017,5700.0,https://www.youtube.com/watch?v=4ocTMag4MLg
2819,Claudia Doval vs Maria Santos / Lisbon Open 2018,5700.0,https://www.youtube.com/watch?v=nMm5rFTP7vI
4681,"Michelle Nicolini vs Maria Gonzalez, Black belt Adult Female Light Final, 2014 Madrid Open",5700.0,https://www.youtube.com/watch?v=2lwZ2Z1jmEE
4929,Alan Regis x Rodrigo Campedelli,5700.0,https://www.youtube.com/watch?v=BTvvMWnakJ8
4378,Leonardo Saggioro x Lucas Rocha - Montreal Open 2015 - Black/ Adult/ Open -Final,5700.0,https://www.youtube.com/watch?v=9U7VMsHUSRY
4429,Sarah Johnel Black x Samantha Siu Bic Tam - Miami Open 2015 - Black/ Adult/ Female/ Absolute,5700.0,https://www.youtube.com/watch?v=44K_F7-j1sQ
1981,Kennedy Maciel vs Richar Nogueira / San Diego Spring 2019,5700.0,https://www.youtube.com/watch?v=DZcXMtPQ9_g
4639,2015 Houston - Vitor Oliveira x Peter Runez,5700.0,https://www.youtube.com/watch?v=tezMbJB6iWw
1618,Fernando Reis vs Fellipe Andrew / Floripa Winter Open 2019,5700.0,https://www.youtube.com/watch?v=H5ojYNaVuoQ
4106,Samir Chantre X Bruno Frazatto -Atlanta Summer International Open Jiu Jitsu IBJJF Championship,5600.0,https://www.youtube.com/watch?v=Wcx5tXWTDHg
4653,European Open 2015 Black Belt FINALS: Adult Male - Feather (Márcio Barbosa Jr. vs. Gianni Grippo),5600.0,https://www.youtube.com/watch?v=X6NKoXGEPgs
1950,Isaque Bahiense vs Diego Ramalho / World Championship 2018,5600.0,https://www.youtube.com/watch?v=oCqLF3NG56s
4882,IBJJ Pro Leage 2012 Medium Heavy Weight Qualifying Matches,5600.0,https://www.youtube.com/watch?v=5p4p7WuQjFg
2007,San Diego Spring IO 2019 - (Mat 1 | Day 1),5600.0,https://www.youtube.com/watch?v=UAxV1UGGv84
1405,Xande Ribeiro VS Diogo Moraes / European Championship 2019,5600.0,https://www.youtube.com/watch?v=91dMkNkkRKo
1548,Ana Vieira VS Luiza Monteiro / World Championship 2019,5600.0,https://www.youtube.com/watch?v=j0sRmmKlnEA
4924,Blue Feather Adult - Final,5600.0,https://www.youtube.com/watch?v=ZhWNv77LsiI
193,Fellipe Andrew VS James Puopolo / World Championship 2019,5600.0,https://www.youtube.com/watch?v=M4rCoF7O17I
3684,Mahamed Aly vs Felipe Silva / New York Summer No-Gi Open 2017,5600.0,https://www.youtube.com/watch?v=7CpFYicSidQ
383,Anna Rodrigues VS Ana Talita Alencar / European Championship 2020,5600.0,https://www.youtube.com/watch?v=xllBACqISOU
471,Isaac Doederlein VS Alex Sodre / European Championship 2020,5500.0,https://www.youtube.com/watch?v=sYFHGnj1tI4
4820,"2014 Houston Open - Ben Baxter vs Ulpiano Malachias, Black Belt Master 1 Open Class Semi Final",5500.0,https://www.youtube.com/watch?v=hEngWdG8918
2107,Campeonato Brasileiro de Jiu-Jitsu 2019 (Área 10) - Dia 3,5500.0,https://www.youtube.com/watch?v=6bLjqGt_94k
1776,Roberto Abreu vs Nick Calvanese / World NoGi 2018,5500.0,https://www.youtube.com/watch?v=Nqfe9EwDCHc
4333,Gabriel Sousa x Lucas Barbosa - Irvine Open 2015 - Black Adult Medium Heavy -Final,5500.0,https://www.youtube.com/watch?v=CwPd9Ig-6lI
4690,Asian Open 2014 - Black belt adult - Feather weight Final,5500.0,https://www.youtube.com/watch?v=tUaainyBhZk
1832,American National 2019 Day 2 Highlights,5500.0,https://www.youtube.com/watch?v=m4MrGV89LjE
908,Paulo Miyao VS Osvaldo Moizinho / Pan Championship 2016,5500.0,https://www.youtube.com/watch?v=Z57CxWNndgI
3367,Gustavo Batista vs Ashur Darmo / Los Angeles Open 2018,5500.0,https://www.youtube.com/watch?v=wbtKRW87dqc
2473,Roberto Abreu vs Afrânio Silva / Miami Winter Open 2019,5500.0,https://www.youtube.com/watch?v=TtdmO-CjjHs
3371,Beatriz Mesquita vs Luiza Monteiro / Pan Championship 2012,5500.0,https://www.youtube.com/watch?v=iWbDVEEWOUk
41,Romulo Barral VS Patrick Gaudio / World Championship 2016,5500.0,https://www.youtube.com/watch?v=WZW9WScZu5g
2062,Campeonato Brasileiro de Jiu-Jitsu 2019 (Área 5) - Dia 7,5400.0,https://www.youtube.com/watch?v=bc4FUlsvy2E
2864,Amal Amjahid vs Chelsea Bainbridge Donner / Copenhagen Open 2018,5400.0,https://www.youtube.com/watch?v=n0OvBYm_Hzg
1080,Kennedy Maciel VS Richar Nogueira / American National 2019,5400.0,https://www.youtube.com/watch?v=q_Kv9zFYOAw
748,Roberto Jimenez VS Matthew Leighton / Kansas City Open 2020,5400.0,https://www.youtube.com/watch?v=4mMMWPmqsSE
3471,"Rodrigo ""Comprido"" Medeiros vs Roberto ""Roleta"" Magalhaes / World Championship 1999",5400.0,https://www.youtube.com/watch?v=W_IIzRoxQvk
2911,Gianni Grippo vs Alexandre Molinaro / Las Vegas Summer Open 2018,5400.0,https://www.youtube.com/watch?v=7TAU7nWIVu4
2578,Marcio Andre vs Michael Liera Jr  / Denver Fall Open 2018,5400.0,https://www.youtube.com/watch?v=iodNM8a-Tbw
4108,Diego Borges X Charles Tavares - Manaus International Open Jiu-Jitsu IBJJF 2016 -Final,5400.0,https://www.youtube.com/watch?v=AvjQqBCmeYk
3786,Mackenzie Dern vs Emilie Thylin / San Diego Open 2017,5400.0,https://www.youtube.com/watch?v=pTHgrDO4b2Q
