,title,view_num,url
152,Modified Toe Hold from the Omoplata,3100.0,https://www.youtube.com/watch?v=EQ0nxQrJBkg
220,Defensive Concepts For The Omoplata,3000.0,https://www.youtube.com/watch?v=zZlhiMh-OJU
27,Walking The Gauntlet,3000.0,https://www.youtube.com/watch?v=K3apchu_RwM
52,Submission from Mount Armbar Combo off of Cross Collar Choke,3000.0,https://www.youtube.com/watch?v=B56xKV07acE
256,Your Commitment to Grappling.mov,2900.0,https://www.youtube.com/watch?v=FuMHOOD89Cs
61,Spider Guard Pass Hip Slam,2800.0,https://www.youtube.com/watch?v=JiB3Dj4APV0
12,Closed Guard to Lapel Feed Cross Collar Choke,2800.0,https://www.youtube.com/watch?v=lhjEPnnuI3I
4,North South to Arm Wrench Arm Wrench to Back Control,2700.0,https://www.youtube.com/watch?v=48zA3GozjHk
47,Broken Turtle to Sneaky Choke,2700.0,https://www.youtube.com/watch?v=sUV793Vx9GY
349,Mount Transition Mount to Side Control,2600.0,https://www.youtube.com/watch?v=tCfEsLQNHB0
64,Butterfly Belt Row to Ankle Drop,2600.0,https://www.youtube.com/watch?v=52NDdgkd4-E
73,Gumby Escape Counter,2600.0,https://www.youtube.com/watch?v=VCTqe-cISkA
122,Women's Class #5 NorthSouth Escape and Submissions,2500.0,https://www.youtube.com/watch?v=32phMiqjraQ
93,Important Points for Competition,2500.0,https://www.youtube.com/watch?v=mPxA6nJKNTc
339,Mount Transition Knee Across Hip.mov,2500.0,https://www.youtube.com/watch?v=VgL7Xi1tdwY
141,"Switch, Standing and Sitting",2500.0,https://www.youtube.com/watch?v=YwVhmKQhtQA
304,Back Control Submission Basic Lapel Choke.mov,2400.0,https://www.youtube.com/watch?v=E2GHRcvoHmg
65,Reverse Knee Shield to Overhook,2400.0,https://www.youtube.com/watch?v=utxTOYX-b1c
53,Submission Mount Cross Collar Variation with Straight Arms,2300.0,https://www.youtube.com/watch?v=9tgQBOHqEvw
72,Reverse Kesa Arm Wrench to 3:4 Mount,2300.0,https://www.youtube.com/watch?v=0Y1thcIDUwM
60,Spider Guard Pass Step on Thigh,2300.0,https://www.youtube.com/watch?v=Vl8eb4Y-9rc
26,Side Control Escape Bridge Out to Hotdog Roll,2300.0,https://www.youtube.com/watch?v=tiZ1AyoeFmU
9,Closed Guard Lapel Feed to Cross Loop with Frame,2100.0,https://www.youtube.com/watch?v=gr3u2s-Ed4I
28,Side Control Escape Bridge Out to Wag and Sit Through,2100.0,https://www.youtube.com/watch?v=8HEOAiiARfo
289,Class Time Sparring 2.mov,2100.0,https://www.youtube.com/watch?v=R-T_DYaCLss
194,Chapter 4 Great Grappling Documentary,2100.0,https://www.youtube.com/watch?v=4YWyiC89rS4
51,3:4 Mount to Back Control The Not Rolling Back Attack,2100.0,https://www.youtube.com/watch?v=1mOFIc4JvbU
25,Are Wrist Locks Dirty Moves?,2100.0,https://www.youtube.com/watch?v=sKrEN9PyyqM
344,Mount Transition Mount to Side Control 2.mov,2000.0,https://www.youtube.com/watch?v=DyDdCXKs4YU
128,Ladies Class #1 X Guard Entry and Sweep,2000.0,https://www.youtube.com/watch?v=Cl2-RsPxxQA
16,Technical Mount or Triple Threat Escape Nose to Knuckles,2000.0,https://www.youtube.com/watch?v=IbwAz-QbdD8
8,North South to Mount,2000.0,https://www.youtube.com/watch?v=_dUzNHxsQYA
195,Chapter 3 Great Grappling Documentary,2000.0,https://www.youtube.com/watch?v=SiutRTBiY5M
290,Class Time Sparring November 4th 2011.mov,2000.0,https://www.youtube.com/watch?v=5lPjW7Az4qs
42,Does Lifting Weights Help Your Brazilian Jiu Jitsu Training?,1900.0,https://www.youtube.com/watch?v=946JwhY-enM
302,Armbar Position Foot on The Bicep.mov,1900.0,https://www.youtube.com/watch?v=RlphsaRhuQU
251,Omoplata Position Front Roll,1800.0,https://www.youtube.com/watch?v=3IFNLM1TTi0
18,Technical Mount Escape Variant Hip Escape,1800.0,https://www.youtube.com/watch?v=Vnlep2VEBAM
33,What Age Should I Start My Child in Brazilian Jiu Jitsu?,1800.0,https://www.youtube.com/watch?v=Ok_93iNCXvo
193,Chapter 5 Great Grappling Documentary,1700.0,https://www.youtube.com/watch?v=nxB55-vQ-FQ
62,Butterfly Belt Row to Take the Back,1600.0,https://www.youtube.com/watch?v=zT6373hJvlQ
55,Maintaining Back Control Ankle Flick,1600.0,https://www.youtube.com/watch?v=Z9LVljgRugI
54,Maintaining Back Control Foot Wedge to Butterfly Hook,1600.0,https://www.youtube.com/watch?v=Vat8BzcUAm0
35,How Do I Get In Shape For Brazilian Jiu Jitsu?,1600.0,https://www.youtube.com/watch?v=VKLSXEGV1_E
46,How Should a Man Train with a Woman?,1500.0,https://www.youtube.com/watch?v=3yNduiyzqpA
201,Gordo Interview from May 2012,1500.0,https://www.youtube.com/watch?v=U8NOx9RlNVE
3,How should my training differ if I want to be a competitior rather than a hobbiest?,1500.0,https://www.youtube.com/watch?v=DXMTHfACf20
131,Weebles Grappling,1500.0,https://www.youtube.com/watch?v=8HsRR7mhibk
10,Closed Guard Lapel Feed Vault to Collar Snatch,1500.0,https://www.youtube.com/watch?v=A48Y-b_Qm_0
63,Butterfly Belt Row to Bail Out the Back,1400.0,https://www.youtube.com/watch?v=Kny-5-g78jY
6,"If you could teach someone one technique, what would you teach them?",1300.0,https://www.youtube.com/watch?v=t-LSOh4uzwo
130,Gi Review Submission Mania,1300.0,https://www.youtube.com/watch?v=JBjDQSL2HGc
44,Why Should I Put My Child In Brazilian Jiu Jitsu?,1300.0,https://www.youtube.com/watch?v=ixmZL8UlifY
124,Ladies Class #3 X  Guard to back control,1200.0,https://www.youtube.com/watch?v=Eb-K8VDREpE
23,"My Training Partners Say I'm Going too Hard, How Can I Be a Better Training Partner?",1100.0,https://www.youtube.com/watch?v=TJz-Jndh_SY
34,How do you feel about training at other gyms?,1000.0,https://www.youtube.com/watch?v=sqlVxBPVoLw
38,What Do You Think of Schools That Require You to Buy Their Uniforms?,982.0,https://www.youtube.com/watch?v=2TcLsrSD7Q0
5,"My Fingers Hurt, is This Normal?",958.0,https://www.youtube.com/watch?v=DiUuWygnFYU
43,Adding Belts to the Adults Ranks and the Tweener Belt,938.0,https://www.youtube.com/watch?v=iA7AUL7c7u8
17,How do I tell someone that their uniform smells bad?,784.0,https://www.youtube.com/watch?v=Fxb01-U4SP4
127,Ladies Class #2 X Guard Continued,775.0,https://www.youtube.com/watch?v=Ikdm5Dfc1n0
37,How do I overcome the intimidation of starting Brazilian Jiu Jitsu?,747.0,https://www.youtube.com/watch?v=G4YW-5nV8Gc
13,Do I have to compete to get promoted? & Is there value in competing?,724.0,https://www.youtube.com/watch?v=y1NOpQ_hc5w
36,"I Want to Train But I Can't Afford It, What Should I Do?",707.0,https://www.youtube.com/watch?v=H2m7-i48gdo
0,Kids Professor Introduction,685.0,https://www.youtube.com/watch?v=fYca9YjlGOM
45,How Can I Avoid Injury?,641.0,https://www.youtube.com/watch?v=eFJvebvmoVQ
40,When Should I Avoid Training?,621.0,https://www.youtube.com/watch?v=UxNodw4g9Ws
15,Being Asked to Compete,605.0,https://www.youtube.com/watch?v=tsZlZWgK84Y
29,How Often Should My Child Train Brazilian Jiu Jitsu?,597.0,https://www.youtube.com/watch?v=OtcCCSCnqBo
7,Do you have any suggestions for a couple starting the BJJ journey together?,578.0,https://www.youtube.com/watch?v=cr60ueSoZHw
20,How Should my Training Be Different If I Want to Be a Competitor,577.0,https://www.youtube.com/watch?v=dNboLiwHpSM
41,Why did you decide to use a curriculum when you teach?,425.0,https://www.youtube.com/watch?v=sOoOqM6IrLs
22,How do I take notes for Brazilian Jiu Jitsu?,417.0,https://www.youtube.com/watch?v=IUZgwBH16xU
31,How do you balance competitive training with casual training?,366.0,https://www.youtube.com/watch?v=RldB5M4j2es
32,How to deal with slowing progress The Blue Belt Blues,239.0,https://www.youtube.com/watch?v=4AHTOKrV7Ls
